	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	0.458956916099773	1	1	1	1	1	1	1	1	1	1	1	1	0.0688803539306724	0.958579881656805	0.0261666278437767	1	1	0.889178617992177	0.217872940071241	0.0764729496776631	0.142148141211724	1	0.565284668493911	0.428290899241604	1	0.486497784466182	1	0.0191950229505709	1	0.0306666666666667	1	0.278999954051391	1	1	0.226398210290828	1	0.0601307189542484	1	1	1	0.91338073140619	1	1	0.568878487518355	0.306229794670162	1	1	1	1	1	0.0285102546765833	1	1	1	1	0.0824834788284246	0.908507114036951	1	1	1	1	0.569471687192514
IRS-mediated signalling Homo sapiens R-HSA-112399	0.294362076989562	1	1	1	1	1	1	1	1	1	1	1	1	0.0606423777564717	0.964204902576996	0.0301305358526554	1	1	0.879344587884806	0.164835164835165	0.0426630692537125	0.142148141211724	1	0.503081461192025	0.398724202626642	1	0.456678700361011	1	0.0191950229505709	1	0.0221382840642273	1	0.302117734863327	1	1	0.106841216216216	1	0.0601307189542484	1	1	1	1	1	1	0.691393624138938	0.306229794670162	1	1	1	1	1	0.0285102546765833	1	1	1	1	0.0824834788284246	0.856408650426873	1	1	1	1	0.49317738791423
Insulin receptor signalling cascade Homo sapiens R-HSA-74751	0.320050600885515	1	1	1	1	1	1	1	1	1	1	1	1	0.0603338632750397	0.979863907790585	0.0301305358526554	1	1	0.889178617992177	0.161532322426177	0.0464546929032653	0.142148141211724	1	0.533371040723982	0.384294068504595	0.977546249314059	0.481904761904762	1	0.0191950229505709	1	0.0341808749223162	1	0.301498127340824	1	1	0.106841216216216	1	0.0601307189542484	1	1	1	1	1	1	0.706664167213422	0.310394736842105	1	1	1	1	1	0.0285102546765833	1	1	1	1	0.0824834788284246	0.873560332065289	1	1	1	1	0.510164041637146
Signaling by Insulin receptor Homo sapiens R-HSA-74752	0.200793650793651	1	1	1	1	1	1	1	1	1	1	1	1	0.0473938088324826	1	0.0485214565350044	1	1	0.82150858849888	0.349384778976151	0.147399084477736	0.153372063652437	1	0.598910480045688	0.404735242361222	1	0.562887573964497	1	0.0193214578918227	1	0.0700556106790964	1	0.504646629493631	1	1	0.287949921752739	1	0.0601307189542484	1	1	1	1	1	1	0.724696031889109	0.414344262295082	1	1	1	1	0.936335031465388	0.0285102546765833	1	1	1	1	0.0824834788284246	0.967085861139198	1	1	1	1	0.56901998697469
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	0.146316778717559	1	1	1	1	1	1	1	1	1	1	1	0.801587301587302	0.0206598072840111	0.398104265402844	0.0261666278437767	1	1	0.776418332323844	0.160830640461938	0.0112342088319531	0.0863776032775691	1	0.159395180343361	0.186475032246177	0.587234042553191	0.342663656884876	1	0.0193214578918227	0.987095990648389	0.0119376223842216	1	0.0514423687889185	1	1	0.10952380952381	1	0.0601307189542484	1	1	1	0.998741200994955	1	1	0.311668139578479	0.112391610464685	1	1	1	0.842473666326877	0.501752115563996	0.0285102546765833	0.883163251592556	0.231621349446123	1	0.386191879082874	0.0824834788284246	0.812998341841893	1	1	1	1	0.226004962779156
Signaling by VEGF Homo sapiens R-HSA-194138	0.146316778717559	1	1	1	1	1	1	1	1	1	1	1	0.670286576168929	0.0206598072840111	0.373398841902088	0.0261666278437767	1	1	0.685674778761062	0.106668540510154	0.0112342088319531	0.0836363636363636	1	0.280584168620525	0.186475032246177	0.445814977973568	0.402349326827505	1	0.0193214578918227	0.967859963252656	0.0119376223842216	1	0.0324514991181658	1	1	0.111885019347706	1	0.0601307189542484	1	1	1	0.701694915254237	1	1	0.114165381867409	0.120014245014245	1	1	1	0.596764682444816	0.443433626841381	0.0285102546765833	0.89321276032905	0.200226116449972	1	0.3640225229675	0.0824834788284246	0.816187960755716	1	1	1	1	0.184989247311828
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	0.718395061728395	1	1	1	1	1	1	1	1	0.606331987891019	1	1	1	0.0216516902011125	1	0.0261666278437767	0.789200358702631	1	0.80088251516823	0.106668540510154	0.0112342088319531	0.108700322234157	1	0.0194226930753877	0.226061057334326	0.930896658390655	0.885207100591716	1	0.0209941083727491	1	0.0119376223842216	1	0.0324514991181658	1	0.944687424480067	0.336140833708985	1	0.0785226567349472	1	1	1	0.539146741678387	1	1	0.0339369550637156	0.306229794670162	1	1	0.732934999094695	0.582352941176471	0.0937196128972511	0.217403980420138	0.0826628728414443	0.200226116449972	0.381024096385542	1	0.346797015693337	0.163402845255002	0.901726082053951	1	1	1	0.0930061575222866
Signaling by Interleukins Homo sapiens R-HSA-449147	0.209263854425145	0.534212178279975	1	0.91091868219369	0.279635258358663	1	1	1	1	1	1	1	1	0.0214089274381214	0.550819672131148	0.0261666278437767	1	1	0.82150858849888	0.0260455539827564	0.0112342088319531	0.0987317073170732	1	0.0194226930753877	0.319848293299621	0.204775394577094	1	1	0.0203568483092954	0.0334462529951252	0.0119376223842216	1	0.0246396571873783	1	0.394959857270294	0.564237355635205	1	0.0624729921600099	1	0.304295532646048	1	1	1	1	0.0676470588235294	0.13283405597162	0.84207896051974	1	1	0.177668539325843	0.0356589147286822	0.0285102546765833	0.0675215387697856	0.0732484076433121	0.046100583090379	0.928406466512702	0.0982889364184328	0.0662987055654117	0.558635428084757	1	1	0.101240496198479	0.102532928064843
Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	0.209263854425145	0.195474613686534	1	0.21939586645469	0.283950617283951	1	1	1	1	1	1	1	1	0.0248923871602509	1	0.0261666278437767	1	1	0.169230769230769	0.0260455539827564	0.0112342088319531	0.137724550898204	1	0.0194226930753877	1	0.220527348006102	1	NA	0.0252747252747253	0.0222368710173588	0.0119376223842216	1	0.0246396571873783	0.664298401420959	0.450034940600978	1	1	0.134004237288136	1	0.0474449132676981	1	1	1	1	0.110981137593215	0.228474576271186	0.579037800687285	1	1	0.173570019723866	0.0356589147286822	0.0285102546765833	0.0675215387697856	0.411159263271939	0.109514920325731	1	1	0.0662987055654117	0.0869017632241814	NA	1	0.101240496198479	0.4240625
Axon guidance Homo sapiens R-HSA-422475	0.209263854425145	0.889397406559878	1	1	1	1	1	1	1	1	1	1	1	0.0240952380952381	0.822185970636215	0.0261666278437767	0.940924293599143	1	0.82150858849888	1	0.0145504737530733	0.121693121693122	1	0.360677160677161	0.0899555555555556	0.262857142857143	0.866610597140454	1	0.0228329046523171	1	0.0119376223842216	1	0.29111189385934	1	1	0.239384979302188	1	0.143430812113195	1	1	1	1	1	1	0.387412908659368	0.824599874313067	1	1	1	0.779298880359849	1	0.216556615309367	1	0.0732484076433121	0.977313247184023	0.861182519280206	0.120759675107501	1	1	1	0.49317738791423	1	0.102418783523935
Developmental Biology Homo sapiens R-HSA-1266738	0.232536764705882	1	1	1	1	1	1	1	1	1	1	1	1	0.0253405448717949	0.822185970636215	0.0261666278437767	1	1	0.380457629146089	0.772708221810018	0.0182375202739232	0.169412079817865	1	0.720382992534891	0.092741935483871	0.742430305455516	0.815936911487759	1	0.0280752371969151	1	0.0119376223842216	1	0.400363967242948	1	1	0.226398210290828	1	0.149704142011834	1	1	1	1	1	NA	0.387412908659368	0.955060728744939	1	1	1	0.726294070153405	1	0.0285102546765833	1	0.0732484076433121	1	NA	0.198390894819466	0.94519906323185	1	1	0.481904761904762	1	0.0764148450183109
Innate Immune System Homo sapiens R-HSA-168249	0.454525039299349	0.0918330308529946	1	0.231791113147045	0.366666666666667	1	1	1	1	1	0.650508564298408	1	1	0.0252432027937141	0.822185970636215	0.0261666278437767	1	1	0.170155527532577	0.0260455539827564	0.0112342088319531	0.169400736524941	1	0.0194226930753877	1	0.330574912891986	1	1	0.0288417692658459	0.0224769012082445	0.0119376223842216	NA	0.0246396571873783	1	0.394959857270294	1	1	0.146922183507549	1	0.0474449132676981	1	1	1	NA	0.0339369550637156	0.321360457724094	1	0.826797385620915	0.14519368723099	0.554303599374022	0.0356589147286822	0.0811287477954145	0.0675215387697856	0.0732484076433121	0.0528533129069322	NA	0.204110474036986	0.0662987055654117	0.142376792020147	NA	0.0784861175740655	0.101240496198479	0.992156862745098
Immune System Homo sapiens R-HSA-168256	0.472455648926237	0.0918330308529946	1	0.240952380952381	0.805732484076433	1	1	1	1	1	0.66026741026741	1	1	0.0321025250602715	NA	0.0261666278437767	1	0.746355296715009	0.299496892571767	0.0296948356807512	0.0112342088319531	0.421666666666667	1	0.0194226930753877	1	0.204775394577094	1	NA	0.0640506329113924	0.0258810291033707	0.0119376223842216	NA	0.0246396571873783	1	0.394959857270294	1	1	0.667986798679868	1	0.0474449132676981	1	1	1	NA	0.0339369550637156	0.723175965665236	NA	1	0.124202258222877	0.933914380927967	0.0356589147286822	0.137905973200091	0.0675215387697856	0.0732484076433121	0.0282476413777703	NA	1	0.0662987055654117	0.0740740740740741	NA	0.22525358516964	0.101240496198479	1
Adaptive Immune System Homo sapiens R-HSA-1280218	0.454525039299349	0.0918330308529946	1	0.66124683613954	0.349769585253456	1	1	1	1	1	0.640578943390522	1	0.42639262964388	0.0251384852323819	1	0.350204780243291	1	0.437008970858639	0.170155527532577	0.0260455539827564	0.0112342088319531	0.169400736524941	1	0.0194226930753877	1	0.663766151424386	1	NA	0.0277655838454785	0.0225585698045073	0.0119376223842216	NA	0.0246396571873783	1	1	1	1	0.143430812113195	1	0.0474449132676981	1	1	1	NA	0.0339369550637156	0.324038461538461	1	1	0.702211478198585	1	0.0356589147286822	0.814814814814815	0.0826628728414443	0.677641678915564	0.0282476413777703	NA	1	0.0662987055654117	0.0862083652781327	NA	0.0784861175740655	0.101240496198479	1
Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	1	1	1	1	0.664444444444444	1	1	1	0.991011421267472	1	1	1	1	0.284193695958402	0.830687830687831	1	1	1	0.130867709815078	0.61477562218303	0.0112342088319531	0.121693121693122	1	0.442176111854827	1	1	1	1	0.0193214578918227	0.391533117821033	0.487058823529412	1	0.0834618524902477	1	1	1	1	0.673087499840119	1	1	1	1	1	1	1	0.411199033524615	1	1	1	1	0.643243535648599	1	1	1	1	1	1	1	1	1	1	1	0.919331395348837
Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	1	1	1	1	1	1	1	1	0.762335216572505	1	1	1	1	0.538513338513338	0.988416988416988	1	0.269288625776398	1	0.400871459694989	1	0.0864879453040662	0.112569521690768	1	1	1	1	1	1	0.078328173374613	1	0.986578947368421	1	0.869307506254347	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Programmed Cell Death Homo sapiens R-HSA-5357801	0.235036496350365	1	1	1	1	1	1	1	1	1	1	1	0.106919037940379	0.0196695821185617	0.0751715223227603	0.549473797684979	0.974948152337858	1	0.454588235294118	0.283623693379791	0.0112342088319531	0.0660919540229885	1	0.12009324009324	1	1	1	1	0.0191950229505709	0.0463143763729558	0.0119376223842216	1	0.0931711848944166	1	1	0.371149144254279	1	0.0601307189542484	1	0.772519083969466	1	0.772723492723493	1	0.181555153707052	1	0.095422369042001	1	1	1	1	0.743129721664141	0.649646931015752	1	0.702892629514626	0.703006201046466	0.11841640155532	0.0845317725752508	1	0.0996553421959626	0.269396551724138	1	1	0.968227448628425
Apoptosis Homo sapiens R-HSA-109581	0.276321537789428	1	1	1	1	1	1	1	1	1	1	1	0.106919037940379	0.0196695821185617	0.0751715223227603	0.573479752186977	1	1	0.420110701107011	0.32332268370607	0.0112342088319531	0.0660919540229885	1	0.162811275439262	1	1	1	1	0.0191950229505709	0.0587296520906479	0.0119376223842216	1	0.135674066129465	1	1	0.358399244481171	1	0.0601307189542484	1	0.929506314580941	1	0.788917065840143	1	0.189006024096386	1	0.095422369042001	1	1	1	1	0.852642375696005	0.649646931015752	1	0.808136004857316	0.726769923361381	0.118963068181818	0.0845317725752508	1	0.11734693877551	0.269396551724138	1	1	0.997897160363881
C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	0.705317501290656	0.350244299674267	1	0.774083239595051	0.249506903353057	1	1	1	1	1	1	1	0.988800125313283	0.0196695821185617	0.0800889877641824	0.831546097225887	0.178505086245024	1	0.114350282485876	0.0260455539827564	0.0112342088319531	0.0659885237350026	1	0.0588201104330137	1	0.262857142857143	1	1	0.0191950229505709	0.0208170485868268	0.0119376223842216	0.294736842105263	0.0246396571873783	1	1	1	1	0.0601307189542484	1	0.0759218275254135	1	1	1	0.336602128907887	0.178483245149912	0.171769991693725	0.388447745901639	1	0.945869625740763	1	0.0356589147286822	1	0.0675215387697856	1	0.656057403690745	1	1	0.154564950980392	0.0740740740740741	0.420875420875421	1	0.817028985507246	1
CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764	0.191666666666667	0.634487331008043	1	1	0.171447933137565	1	1	1	1	1	1	1	0.100347739692002	0.0196695821185617	0.0663245163837347	0.922383102090022	0.210911371237458	1	0.146031746031746	0.0551148225469729	0.0112342088319531	0.0659885237350026	1	0.298261125847333	1	0.723185863704281	1	1	0.0191950229505709	0.0208170485868268	0.0306666666666667	1	0.0246396571873783	1	1	1	1	0.0601307189542484	1	0.0474449132676981	1	1	1	0.343329124579125	1	0.141978429389956	1	1	1	1	0.900219547278371	1	0.199408284023669	1	1	0.924775707384403	1	1	0.0885673444382858	1	1	0.759172539213458	1
FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837	1	0.0918330308529946	0.236491228070175	1	0.129660474055093	1	1	1	1	1	0.0707197763801537	1	1	0.0196695821185617	0.0663245163837347	0.0261666278437767	0.191098484848485	0.621466099574681	0.434514078110808	0.0260455539827564	0.0112342088319531	0.0659885237350026	1	0.0194226930753877	1	1	0.342663656884876	1	0.0191950229505709	0.0208170485868268	0.0119376223842216	0.443661971830986	0.0246396571873783	0.377712609970674	0.450034940600978	0.358399244481171	0.290220820189274	0.339705882352941	1	0.0474449132676981	1	0.0542162220079289	0.193536048957736	0.181555153707052	0.936214714055872	0.884676434676435	0.0360504920838682	0.207249641613762	1	1	0.0546510058053193	1	0.738050480900845	1	0.260500235960359	0.109788070788726	1	0.383499344692005	0.617142071856185	0.269396551724138	0.0784861175740655	1	1
Downstream TCR signaling Homo sapiens R-HSA-202424	0.25230615806532	0.117921230482405	1	1	0.129660474055093	1	1	1	0.214947564051507	1	1	0.983246678220682	0.633725490196078	0.360190416870579	1	1	0.990307937676359	0.318689970083451	0.114350282485876	0.0260455539827564	0.0112342088319531	0.967139333266016	1	0.0675071709692482	0.590789940591339	1	1	1	0.0191950229505709	0.0208170485868268	0.0189498913939031	0.262056414922657	0.0246396571873783	0.377712609970674	1	1	1	0.0601307189542484	0.729268292682927	0.0474449132676981	1	0.837395200699443	1	0.181555153707052	1	0.721391407759774	1	1	1	0.911552766155277	1	1	0.751880240382885	1	0.9769907716501	1	1	0.852173006002853	0.135802469135802	0.344922737306843	1	0.101240496198479	0.102418783523935
TCR signaling Homo sapiens R-HSA-202403	0.198089570936423	0.164552845528455	1	1	0.129660474055093	1	1	1	1	1	1	0.778830215486621	0.194796428089259	0.121786686099764	1	1	1	0.498957029620359	0.114350282485876	0.0260455539827564	0.0112342088319531	0.897206703910614	1	0.0194226930753877	0.435031810626469	1	1	1	0.0191950229505709	0.0208170485868268	0.0119376223842216	0.289905090595341	0.0246396571873783	0.392120075046904	1	1	1	0.0601307189542484	0.667766413724843	0.206530612244898	1	1	1	0.181555153707052	1	0.692874867068416	1	1	1	0.726294070153405	1	1	0.514614787335001	1	0.551252664173402	1	0.984747150324328	0.123955773955774	0.121067113291064	0.215146299483649	1	0.153846153846154	0.27948080640707
Metabolism of polyamines Homo sapiens R-HSA-351202	0.659052810574175	1	1	1	1	1	1	1	0.437058735165991	1	1	1	0.100347739692002	0.0681619182326396	0.567377245508982	0.661167238020764	1	1	0.863756740372037	1	0.0382112695555863	0.580441640378549	1	1	1	1	1	1	0.381847114601163	0.472225013998765	0.440547263681592	1	1	0.915396458814473	1	1	1	1	1	1	1	0.786955976420419	1	1	1	0.692874867068416	1	1	1	1	1	1	1	1	1	0.372222222222222	0.79886524910602	1	1	1	1	1	1
Hedgehog 'on' state Homo sapiens R-HSA-5632684	0.915766572325228	1	1	1	1	1	1	1	1	1	1	1	1	0.689477091708448	1	1	0.918038899826979	0.223356415703369	1	1	0.421231510147919	1	1	1	1	1	1	0.860683760683761	1	1	1	1	1	1	1	1	1	0.771037677462913	1	1	1	1	1	0.811859838274933	1	0.697292412674819	1	1	0.867319195214791	1	1	1	1	1	0.935366739288308	1	1	0.807543635589613	1	0.4000400040004	1	1	1
Signaling by Hedgehog Homo sapiens R-HSA-5358351	1	1	1	0.804686564447446	1	1	1	1	1	1	0.640727523886267	1	1	0.85918217597225	0.256264300463195	0.511244263374329	0.433056823815831	0.322935779816514	0.817151755705979	1	0.677716390423573	0.380701589391517	1	1	1	0.988588088296543	1	0.411356209150327	0.363199270821465	0.965558654372223	0.487058823529412	0.401975918493362	1	0.802204439075947	1	1	1	0.153841901603096	1	1	1	0.606798579401319	1	0.13494623655914	1	0.095422369042001	1	1	0.608975852162435	0.842473666326877	1	0.95570601937969	1	1	0.9769907716501	0.79257738657845	0.215791252379004	1	0.266793208900137	0.193423597678917	1	0.619259259259259	1
Hedgehog 'off' state Homo sapiens R-HSA-5610787	1	0.644750254841998	1	0.866087344028521	1	1	1	1	1	1	0.399008674101611	1	0.995473201776927	1	0.446862309401578	0.484825827676267	0.848117435515389	0.38357970369638	1	1	0.221617258081138	0.198292220113852	1	1	1	0.743210192627728	1	0.411356209150327	0.271829140461216	1	0.657698056801196	0.401975918493362	1	0.925920467663891	1	1	1	0.138595203400787	1	1	1	0.554398246962065	1	0.13494623655914	1	0.129482581967213	1	1	0.608975852162435	0.656590171813048	1	0.60889431461458	1	1	0.656057403690745	0.766953000832513	0.241246653474566	1	0.673082942097027	0.391993379667366	1	0.964373715234763	1
TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	0.351185656448814	0.36552440290758	1	1	0.129660474055093	1	1	1	1	1	0.712740821519448	1	1	0.0402449693788276	0.0663245163837347	0.662179310990123	1	1	0.114350282485876	0.0260455539827564	0.0112342088319531	0.112707428444147	1	0.0194226930753877	0.887650085763293	0.948655887312767	1	1	0.0191950229505709	0.0918163672654691	0.0119376223842216	0.4234404536862	0.0246396571873783	1	1	1	1	0.0601307189542484	1	0.0759218275254135	1	0.476609105180534	0.341372912801484	1	1	0.095422369042001	1	1	1	1	0.224529641462549	1	0.436151855047455	1	0.920734835942004	0.287906691221608	1	0.0956398104265403	0.639068806908852	0.378988857727583	1	0.519323903909683	1
Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253	0.533622828784119	0.691216743023203	1	1	0.551095344784665	1	1	1	0.0697931034482759	1	0.786678077307089	1	0.161290322580645	0.053831832516433	0.0663245163837347	1	0.119915110356537	1	0.212307692307692	0.853888342005344	0.0328304947283049	0.169412079817865	1	1	1	1	1	1	0.0191950229505709	0.123390557939914	0.580151528245902	1	0.300542406311637	1	0.394959857270294	0.406368102796674	1	0.250123578843302	1	1	1	1	1	1	1	0.426762346981849	1	0.983925330567799	1	1	1	1	1	1	1	0.109788070788726	0.341346478492808	1	1	1	1	1	0.841996830427892
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	0.415435139573071	0.353747203579418	1	1	0.160634920634921	1	1	1	0.75735619280879	1	1	0.778830215486621	0.942164179104478	0.025753585016096	0.0721374045801527	1	0.700694444444444	0.976198781301811	0.170155527532577	0.199556790865385	0.0112342088319531	0.112569521690768	1	0.125064167157823	1	0.946315727306731	1	1	0.0191950229505709	0.0208170485868268	0.0429859585674583	1	0.0246396571873783	0.728119180633147	1	0.604475026580177	1	0.0601307189542484	1	0.346278870829769	1	1	1	0.437434646218195	1	0.095422369042001	0.216160652610112	1	0.993644354293442	1	0.0791614518147685	1	0.224013294557541	1	0.683457810265374	0.20611156685808	1	0.62132496707584	0.0859520978427043	0.313971742543171	1	0.514227642276423	0.719283631820075
ER-Phagosome pathway Homo sapiens R-HSA-1236974	0.25230615806532	0.644750254841998	1	1	0.129660474055093	1	1	1	0.0697931034482759	1	0.712740821519448	0.994496855345912	0.358911184288456	0.0713211802292802	0.0663245163837347	1	0.0795239596469105	1	0.114350282485876	0.0704723107188245	0.0112342088319531	0.511040719827388	1	0.381649161842626	0.70519052313131	1	1	1	0.0191950229505709	0.0208170485868268	0.20767076546707	0.897765302817662	0.0246396571873783	0.377712609970674	1	1	1	0.169632265717675	1	0.197141256970317	1	1	1	0.181555153707052	1	0.095422369042001	1	1	1	1	1	1	1	1	1	0.186193863939529	1	1	0.0859520978427043	0.956448240580097	0.788637506284565	0.964373715234763	0.0930061575222866
Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084	0.759	1	1	0.386141636141636	0.512145748987854	1	1	1	0.0697931034482759	1	0.322462138251612	0.778830215486621	0.100347739692002	0.0257519466639524	0.0663245163837347	0.693268235148905	0.0795239596469105	1	0.890322580645161	1	0.0112342088319531	0.142148141211724	1	0.451356597150527	1	1	1	1	0.0224798969301168	0.0208170485868268	0.0522655281641647	1	0.164822014034939	0.696446446446446	1	1	1	0.87259941098084	1	1	1	1	1	0.395332187857961	1	0.095422369042001	1	1	1	1	1	1	1	1	0.854832484418995	0.111419068736142	1	0.304374057315234	0.288498419115741	1	0.604540023894863	0.583247950819672	0.800975245858389
