	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	0.240101476850593	1	1	0.814839572192513	1	1	1	1	1	1	1	1	1	0.778521672885527	0.663054006212217	0.337436332767402	1	1	0.745806596870427	0.798673899939723	0.963738876367802	0.314433426561573	1	1	1	1	1	1	0.641339723716875	0.658618853186579	0.475789826838976	1	1	1	1	1	1	1	1	0.491260999785653	1	0.897191422411862	1	1	0.63184068304646	1	1	1	0.895623274939447	1	0.855278969957082	1	1	1	1	0.652715794825443	0.553189412814041	0.946689727215389	1	1	1	0.915616840344885	1
organelle membrane fusion (GO:0090174)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.674868822954857	1	0.598278869224163	1	1	1	0.740735758157361	0.247290619499056	0.861051240671945	1	1	1	1	1	1	0.645445864082111	1	1	1	0.137196226844901	1	1	1	0.810893512851897	0.925531285147694	1	1	1	1	1	1	1	0.868564861427587	1	1	0.929800572740641	1	1	1	1	1	0.951617620382128	1	1	1	1	1	1	1	1
negative regulation of epithelial to mesenchymal transition (GO:0010719)	1	0.3695783552601	1	1	1	1	1	1	1	1	1	1	1	1	0.859638416954541	0.422792022792023	1	1	0.669329896907216	1	1	1	1	0.964989287066389	0.647847332471304	1	1	1	0.597436116704112	0.673752214233615	0.470450829245503	0.533514404888932	1	1	1	0.963078703703704	0.513366912049593	1	1	1	1	0.73334434761059	1	1	0.95265329466073	0.967175152545764	1	0.841536995871705	0.839753249862682	1	0.854149879129734	0.218317484229357	1	0.212300486842916	1	1	0.406389776357827	1	1	1	1	0.924992243251629	0.963558500323206
protein depolymerization (GO:0051261)	1	0.676593127299314	1	1	1	1	1	1	1	1	1	1	1	0.272019758370557	1	0.614903910337506	1	1	0.783106939844828	1	0.853459636101476	1	1	1	1	0.895350932516443	1	1	1	1	0.0706039076376554	1	1	1	1	1	0.894724706424889	1	1	1	1	1	1	1	1	0.666338704901277	1	1	0.967055615739126	0.973539806547619	1	1	0.701102212496525	1	0.808518794928738	1	0.700005561116672	1	0.995770214440291	0.81476897689769	1	1	0.828834618680377
negative regulation of calcium ion transport (GO:0051926)	1	1	1	0.690759951430683	1	1	1	1	1	1	1	1	1	0.931850203052296	1	0.722359139967706	0.876012372789308	1	0.880806258235301	0.354388336672567	0.388791079812207	1	1	0.575212683681361	0.53308299666404	0.990319438646709	1	1	0.582797169569014	1	0.381885910054924	1	0.908911501305456	1	1	0.598602801009333	0.955121031566	0.734482020098519	1	0.749732374980884	1	1	1	1	0.811932482870035	0.542201630010048	1	1	0.895623274939447	1	0.196665347318425	1	0.741860758442262	0.643372703412073	0.73146178700742	0.81973375638019	0.704690709883588	0.813418464973298	1	0.953389830508475	1	0.938317689704011	1
muscle organ development (GO:0007517)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.937998486348024	1	0.410942659588054	0.792835558924137	1	0.928302661698003	1	0.0835379990428236	0.992059778152972	1	0.401073778457519	0.62941529533732	0.794519833665741	1	1	0.340322693627852	0.853008490217793	0.539038457752902	1	0.520331783009268	0.983527590890426	1	0.623282765108994	1	0.350820042779667	1	1	1	0.769091238889897	1	1	0.220612720612721	0.905969967231195	0.898413724503848	1	0.955554546921649	0.966186091087129	0.945669034077392	0.323486328125	0.837154597789134	0.270340853909843	0.537773352944441	1	0.91883681472251	0.970896866504827	1	1	1	0.963053585893894	0.563601328148348
neutrophil activation involved in immune response (GO:0002283)	0.241744207261449	0.13531454248366	1	0.163197438108141	0.484283625730994	0.575336517585758	1	1	0.227370227370227	1	1	1	0.493275629391782	0.0441445943694819	0.499245567710298	0.0321914480077745	1	0.918862690707351	0.145668425681618	0.028343458543681	0.0133028121642922	0.145141855624932	0.666331405582097	0.0239377077612372	0.0947375947375947	0.0817346246375918	0.228094336374591	1	0.0391288298265042	0.104035804020101	0.0137861431053678	1	0.0190900184416782	1	1	0.201398388812889	1	0.0745324145689776	1	0.0496031746031746	1	0.0989507486650984	1	1	0.059486396695699	0.217268530452511	0.632823698041089	1	0.187584058894316	0.118967452300786	0.0297869948856292	0.33974358974359	0.0449922749112888	0.0595853757251428	0.0412502724074593	0.851935483870968	0.115983893557423	0.0294287491115849	0.13168356191612	NA	0.896538158929976	0.0572849113705145	0.0903943239186792
negative regulation of blood coagulation (GO:0030195)	0.416323003809748	1	1	1	1	1	1	1	1	1	1	1	0.242785158039395	0.0417730697689082	0.237953973390867	0.062983267841298	0.909047596359998	1	0.44810710804305	0.390453310424741	0.0385684553697478	0.0948494935394968	1	0.746283941198458	0.352697358414034	0.0817346246375918	1	1	0.0334511486998233	1	0.0137861431053678	1	0.301970838836661	1	1	0.623522891263882	1	0.0404126667022501	1	1	1	0.850722311396469	1	1	0.538010094476367	0.132981927710843	1	1	0.855688027819175	0.118967452300786	0.485658192847538	0.0855501033057851	0.252951900957399	0.323298601951992	0.112359550561798	0.382310364794441	0.116963710353716	0.23582350574179	0.464105462592941	0.88829501142934	1	0.681625612782182	0.583542883120942
protein localization to Golgi apparatus (GO:0034067)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.637061476225214	1	1	1	1	1	1	1	1	1	1	1	1	1	0.989599510227238	1	1	1	0.959660626754097	1	1	0.881575429946238	1	1	1	1	1	1	0.972677263266023	1	1	1	1	1	1	0.759672438687647	1	1	1	1	1	1	1	1	1
DNA synthesis involved in DNA repair (GO:0000731)	1	0.251018281708819	1	0.626002852558388	1	1	1	1	0.716991341991342	1	0.239385727190605	1	1	0.127360304169515	0.186539816772375	0.0819418676561534	0.228153250107619	0.965508865678892	0.389598608643427	0.197378221361537	0.890597550729435	1	1	0.220900830809414	1	0.337407690348867	1	1	0.457101826000449	0.752979324407896	0.0420266686966341	1	1	1	1	0.145285087719298	0.959660626754097	1	1	1	1	0.320920375416288	0.61042717104758	1	0.77122863026444	0.698534194510174	1	1	0.19796802629613	1	1	0.770037548411116	0.139322140829273	1	0.143517866620452	0.538506179810528	1	1	0.889925373134328	0.147604588394062	1	1	0.510232148751238
regulation of immune response (GO:0050776)	0.195025022078304	0.13531454248366	1	0.14637649138312	0.260762607626076	1	1	1	0.841269841269841	1	0.0987332339791356	1	0.12056414922657	0.0417730697689082	0.624170240785891	0.0321914480077745	0.455124653739612	0.946079786253916	0.124343093093093	0.0272196885656765	0.0133028121642922	0.0991284180600756	1	0.0239377077612372	0.485034453057709	0.525953253788498	0.757142857142857	1	0.0353206179108854	0.168054792203949	0.0137861431053678	0.716279965341292	0.0190900184416782	1	1	0.247063210889428	0.175644028103045	0.0413468139549398	1	0.0496031746031746	0.877483443708609	0.0841750841750842	1	1	0.059486396695699	1	0.102214847970366	0.406691221608349	0.187584058894316	1	0.0297869948856292	0.462224658626533	0.22025974025974	0.0595853757251428	0.0412502724074593	0.359977412571072	0.564002140829436	0.0294287491115849	0.515043147010806	0.397727272727273	0.153064171431872	0.0572849113705145	0.154645191409897
cell-cell junction assembly (GO:0007043)	1	1	1	0.295435795669915	0.848626678162335	1	1	1	1	1	0.239385727190605	1	1	0.565005330238964	0.447153555943465	0.422355118791905	0.335715009628053	1	0.737661637003323	0.984105763517528	0.215655919513691	0.14061339276239	1	1	0.546655547752809	0.554921940731046	1	1	0.149169715733183	0.841284542616152	0.212657337403788	0.952098094955238	1	1	1	0.475834955676943	1	0.623550752539124	1	1	1	1	1	1	1	0.990827926037957	1	1	0.388919464318474	1	1	0.88814907498436	0.969315179841496	0.179864253393665	0.45174671337016	1	0.106220939554273	0.708377601612728	1	0.857716550372072	1	1	0.684352172241446
histone H3-K4 methylation (GO:0051568)	0.279762114227399	1	0.230394713962789	0.608010131972614	1	1	1	0.253880053650125	1	1	1	1	0.708333333333333	0.121585428101145	0.312109421058837	0.13286371441822	1	1	0.427667166757321	1	1	0.239700046685341	1	0.992129334184216	0.609727683122179	0.958610795550753	1	1	0.470563166446183	1	0.780577730119015	0.476035919073894	1	1	1	0.807015565080081	0.532441037371333	0.184629695535181	1	1	1	0.605295096274478	1	0.957647385984427	1	0.202708907254362	1	1	1	0.854199330911094	1	1	1	0.66554936801789	0.804834083627283	0.333459595959596	0.205990200388125	1	0.955414012738854	0.242055610724926	1	0.999064812989241	1
positive regulation of chemotaxis (GO:0050921)	0.188948306595365	1	1	1	1	1	0.920906310814568	1	1	0.29892836999436	1	1	1	0.0417730697689082	0.312109421058837	0.172326788817097	1	1	0.706630195430773	0.0272196885656765	0.0133028121642922	0.097442233302446	1	0.0239377077612372	0.637232520622165	0.73794214733812	1	1	0.0382995021064726	0.314820314820315	0.0137861431053678	0.960743801652893	0.0190900184416782	1	1	0.814969378711922	0.959660626754097	0.0360661984865807	1	0.0496031746031746	1	1	1	1	0.383061527057079	0.132981927710843	0.722120340999207	0.799603431182379	1	0.304335343095033	0.0737570886824618	0.0518672199170125	0.107981582009408	0.618195269723095	0.129444305366443	0.399519279255051	1	0.279771959459459	0.16358024691358	0.147604588394062	1	0.602030173793616	0.130357252659411
cellular respiration (GO:0045333)	1	0.819518705697567	1	0.865267743226206	1	1	1	1	1	1	0.430894308943089	1	1	0.307030964525818	0.949663068571785	0.461350974930362	0.228153250107619	1	1	0.721182012783216	1	0.895551515036127	1	1	1	1	1	1	0.936460469981436	1	1	1	0.946536132352702	1	1	1	0.536450022624973	0.933266025304543	1	1	1	0.947375947375947	1	1	1	1	1	1	1	1	1	1	1	0.944002174630263	1	1	1	1	1	1	1	1	1
long-term synaptic potentiation (GO:0060291)	0.45120320855615	1	1	1	1	1	1	1	1	1	1	1	1	0.979060461546895	1	0.376949878532157	0.935819150087752	1	0.692747950326652	0.787362582945429	0.649907643129223	1	1	0.695088254048652	0.984916411176028	1	0.928491798057016	1	0.549821501495172	1	0.791557854131463	1	0.896950675405397	0.784720165827658	1	0.871993041913871	0.861797857209226	0.99437148217636	1	0.823446327683616	1	1	0.889721074380165	1	0.757177820620866	1	1	1	0.895623274939447	1	0.998081146871556	1	1	0.520901585637531	0.514763014763015	1	0.572766570605187	0.673155914908336	0.819418676561534	1	1	1	1
fat cell differentiation (GO:0045444)	1	1	1	1	1	1	1	1	1	0.934621255987787	1	1	1	0.354644097919243	1	0.209361004537801	1	1	1	0.151775486827033	0.0458874458874459	0.738589489174787	1	0.759798961074007	0.413426459293395	0.0817346246375918	1	1	0.617081021847819	0.621653695424187	0.839770251534957	1	0.990590981200197	1	1	1	1	0.290765719636013	1	1	1	0.962830483576442	0.831215185766048	1	0.802861350725857	1	0.898546276853497	1	0.414604312453775	0.860783537302167	0.317446735689227	0.719795361348084	0.548796976781601	0.780541961210803	1	1	0.827256696215804	1	1	1	1	0.124996069305997	0.512208407698313
fatty acid biosynthetic process (GO:0006633)	0.821960297766749	1	1	1	1	1	1	1	1	1	1	1	1	0.740561664677937	1	0.357293135941778	1	1	1	0.139387907036965	0.848021955260978	1	1	1	0.940184240009959	0.720500271886895	1	1	0.944451271967556	1	0.98382349859133	1	0.871586585652054	1	1	1	1	1	1	1	1	1	1	1	0.870369887652165	1	1	1	0.943545252811454	1	0.819700414687198	1	1	0.165276370156701	0.856696549850584	1	0.907195319307855	1	1	0.866814412353446	0.545043192102016	1	1
negative regulation of multi-organism process (GO:0043901)	0.796623680175098	1	1	1	1	1	1	1	1	1	1	1	1	0.266381019095875	0.593528002853794	0.577504871295252	1	1	1	0.180949129395698	0.0306202625254206	1	1	0.204446185253763	0.843076433627615	0.73794214733812	1	1	0.0437185515136517	1	0.102758848894082	1	0.14657295830322	0.832646007619496	1	1	1	0.391143911439114	1	1	1	0.189426431063075	1	1	0.430876032123063	0.523207584436105	1	1	0.839753249862682	1	0.10366371602289	1	0.996012576646468	0.110109278264844	0.867074434685247	1	0.534636914445284	0.95608089491376	1	0.998507022818449	1	1	0.391753121617698
fat-soluble vitamin metabolic process (GO:0006775)	0.352717680654373	0.826985545484205	1	1	1	1	1	1	1	1	0.858965829025709	1	1	0.781094121274782	0.895865956407231	0.980072543175243	1	1	0.869539183751676	0.445580549875028	0.917081949058693	1	1	0.772594752186589	0.780145682032188	1	1	1	0.969267139479906	0.646909481495948	0.58447544982554	1	0.660587931263179	1	1	1	1	0.965387206618927	1	0.939216728690413	1	1	0.97631177503382	0.409446210916799	1	1	0.653222961156025	1	0.746847686911986	1	1	0.99620180743643	0.136572594776227	0.91675187457396	0.880641291661263	0.632812388241184	0.966573132093094	1	1	0.609822915753485	1	0.97151236764357	1
icosanoid metabolic process (GO:0006690)	0.75070821529745	1	1	1	1	0.86980306345733	1	1	1	1	1	1	0.367596060479956	0.0750968820624721	0.555968766216116	0.603403663891887	1	1	0.963592367572292	0.787362582945429	0.556408822731038	0.179175118323191	0.684489216066124	1	0.217905231781272	0.932087900443858	1	1	0.390235873981099	1	0.0706039076376554	0.764617691154423	0.946536132352702	1	1	1	1	0.0407911952589856	1	0.739009186351706	1	0.0841750841750842	1	1	0.810534061491542	0.24413246497911	0.871447101285811	1	0.38961038961039	0.686370438586393	0.381495156154732	1	0.0945226783090071	0.729689428364055	0.690795526568666	0.654447234520584	0.257531584062196	0.577150239940938	1	0.147604588394062	0.862840862840863	1	0.144366964480279
negative regulation of cellular catabolic process (GO:0031330)	1	0.549015306619869	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.142549757934373	1	0.387204003543282	1	1	0.946633442602582	1	1	1	1	0.177219173501701	1	0.420174886638301	1	0.997701422740062	1	1	1	1	0.507852039455016	1	1	1	1	1	0.786553552492047	1	0.406725011515431	1	1	1	1	0.893655744611087	0.933082486148748	1	0.623011664899258	0.808200518058886	1	0.258884866932664	1	1	0.323037164656658	1	0.942266133653693	1
regulation of erythrocyte differentiation (GO:0045646)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.296096538645053	0.588135091097615	0.487692661605705	1	1	0.279765395894428	0.107608750824831	0.0306202625254206	0.294241018555073	1	0.210799287259768	0.829024024397318	0.859326465548433	1	1	0.144796176480987	1	0.0137861431053678	1	0.375739325357172	1	1	1	1	0.0404126667022501	1	0.73331752055661	1	1	1	1	0.591554379782186	0.38860470456169	0.675062689853418	1	0.350814153601755	1	0.0777411074440777	1	0.33301097652259	1	0.980959068192144	1	0.555118260185103	0.445276373803635	1	0.147604588394062	1	0.399760715771952	0.428848851008739
cellular response to copper ion (GO:0071280)	0.964888626852347	1	1	0.211267605633803	0.964850861223918	1	1	1	0.989689621597108	1	0.218358602504944	1	0.702598288008484	1	1	0.19469387755102	0.979251386162778	0.639478764478765	0.332469053195048	0.0272196885656765	0.462862580707334	0.901784552560728	0.303585748653912	1	0.607327817131972	0.424705833695225	1	1	0.435815715452318	1	0.885202601369559	1	0.945856332039555	1	1	1	0.97807365284195	1	1	1	1	1	1	1	0.845316918408166	0.969444680962549	0.270195838433293	1	1	0.316852992168351	1	0.99620180743643	0.751566643837063	0.259942928482254	0.796519214697301	0.71504668836852	1	0.446683450147082	1	0.770553571819755	1	0.103970495919648	0.627043538117364
histone H4 acetylation (GO:0043967)	1	1	1	1	1	1	1	1	1	1	0.992698412698413	1	1	1	1	0.623489531223588	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.751225668656861	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.719461904286807	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
synaptic vesicle recycling (GO:0036465)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.408425378885178	1	0.400447292069632	1	1	1	1	0.985712284408146	0.599516427787021	1	0.79113814195358	1	1	1	1	0.436993812377494	1	0.743327370304114	1	0.992063492063492	1	1	0.401477132847268	0.80757567431195	0.827782131661442	1	1	1	1	0.787953444906975	1	0.981914377900693	1	1	1	1	0.982205421353494	0.959629064494638	1	0.268604674734943	0.657916087910376	0.1211733235785	0.926227716188273	0.142514712435273	1	1	1	1	0.834565839138164	0.60323241520601
positive regulation of signal transduction (GO:0009967)	0.333165702791049	1	1	0.958247407916595	1	1	1	1	1	1	1	1	1	0.205545859996122	0.948393872003954	0.0321914480077745	1	1	0.582234777150031	0.517264292774497	0.0133028121642922	0.466609040850301	0.342908902691511	0.304764891920855	0.090154453289787	0.542351816087848	1	1	0.0534381931841097	1	0.0137861431053678	1	0.236800449346405	1	1	0.201398388812889	1	0.040273556231003	1	1	1	0.521516662293361	1	1	0.898513143411103	0.13606944729813	1	1	0.934273482749937	0.701058201058201	0.163199448201111	0.329761493259592	0.548884050833337	0.0595853757251428	0.605384317998102	0.403473035596069	0.0896876163400684	0.507270455152885	1	0.323037164656658	1	0.934648553939973	0.457930124418751
regulation of cytokine production (GO:0001817)	0.616279069767442	1	1	1	1	1	1	1	1	0.985317616646822	0.894209571229323	1	1	0.11256955949195	1	0.111060311654665	1	1	0.373429365483227	0.0272196885656765	0.0133028121642922	1	1	0.0239377077612372	1	0.564288731741327	1	1	0.0334511486998233	0.998856441937277	0.0408529478870547	1	0.0283610522485498	1	1	1	1	0.0360661984865807	1	0.0733178397521027	1	1	0.928121127215906	1	0.121654501216545	0.781013562334416	0.667036971205119	1	0.19796802629613	0.721260163984622	0.0297869948856292	1	0.0846591272123187	0.223921028694697	0.392405732719869	1	0.734802277689001	0.0294287491115849	0.995770214440291	1	1	0.124996069305997	0.579375377259398
brain development (GO:0007420)	0.397071729777169	1	1	0.708106884057971	1	1	1	1	1	1	0.681359044995409	1	1	1	1	0.158290856960816	0.886880856760375	1	1	1	0.784218902815321	0.389397153152232	1	1	0.509002437540873	0.59282166003224	1	1	0.270197751482465	0.701251447158057	0.14153182735293	1	0.855797981957032	1	1	1	0.29628801431127	1	1	1	1	1	1	1	1	0.907541231540997	0.151614010989011	1	1	1	0.855278969957082	1	1	0.526797073791349	0.338461623893891	1	0.637642799722193	0.999170090470385	0.671906693711968	1	1	1	0.849338167446494
regulation of necroptotic process (GO:0060544)	1	1	1	1	0.665735671166478	1	1	1	1	1	1	1	1	0.490244987382713	1	1	1	1	0.721677559912854	0.674193313905464	0.4888199037207	0.828660388326047	1	0.467388816683219	1	1	1	1	0.549821501495172	0.624424308634835	0.558828692233654	1	0.512004605478469	1	1	1	1	0.638008519794206	1	1	1	1	1	1	0.853690247461104	1	1	1	1	1	0.420175469504246	1	1	1	1	1	1	1	1	1	1	1	0.961181591200486
positive regulation of lipid metabolic process (GO:0045834)	0.789987664473684	1	1	0.971728908126141	1	1	1	1	1	0.923822231839109	1	1	1	0.988258685080201	0.968328338468898	0.385358371805391	1	1	0.399605192811219	0.21119515446589	0.500734022296836	0.991463595970191	1	0.989153557075193	1	0.357488139937496	1	1	1	1	0.600505758199413	1	0.931776855767975	1	1	0.793827652089414	1	1	1	1	1	0.825198125398976	0.928121127215906	1	0.798841620376643	1	1	1	0.827661224313962	0.347711989503034	0.889001463469549	0.817224107955957	0.331789157380744	0.517714861657798	1	1	1	0.120872103630724	0.889925373134328	1	1	0.764555154573639	0.93591280031958
negative regulation of MAP kinase activity (GO:0043407)	1	1	1	1	1	1	1	1	1	0.934621255987787	1	1	1	0.119611150918805	1	0.887411650706794	1	1	1	0.0272196885656765	0.16018487519994	0.344675094948234	1	0.474559261840045	0.308397728330695	0.840037228503764	1	1	0.224867376527767	1	0.207732346670011	0.853947122014335	0.958384245086504	1	1	0.815594502641239	1	0.0360661984865807	1	0.536980749746707	1	0.909423688485209	1	1	0.621460631310196	0.403436853527598	0.667036971205119	1	0.679555510860821	0.740394824021521	0.407069960349082	0.28105596050754	0.380453313712471	0.999667809626764	0.949481204548572	1	0.276116767870891	0.526751134935495	1	0.947085420994745	1	0.763035019455253	0.573403253315684
glycogen catabolic process (GO:0005980)	1	1	1	1	0.962181942447068	1	1	1	1	1	1	1	1	0.670408727962685	1	1	1	1	1	0.742881997478262	1	0.939787149475069	1	1	0.624626795310978	1	1	1	1	1	0.960554371002132	1	0.946536132352702	1	1	1	1	0.297999526515151	1	1	1	0.558779821672424	1	1	0.939037609489792	1	1	1	1	1	0.885354790249533	1	1	1	1	1	0.670255817314641	0.837033214403288	1	1	1	1	1
negative regulation of interleukin-6 production (GO:0032715)	1	1	1	0.375398418132452	0.876221966647499	1	1	1	1	1	1	1	0.618116992385998	0.482414621714119	0.750867522504009	0.778572584674497	0.655453870887954	1	0.569070512820513	0.0558824149638346	0.0622236136657144	1	1	0.299636559429264	0.993702322363321	1	1	1	0.127583479486915	0.394208360192394	0.0224947052556969	0.853947122014335	0.0190900184416782	1	1	1	1	0.127587867116033	1	0.0733178397521027	1	0.769091238889897	1	1	0.55535596670858	1	1	1	0.390361952861953	1	0.0496449914760486	0.638398438691184	0.104895104895105	0.392841056166578	0.619138925590539	1	0.944753476611884	0.0504761904761905	0.717407278493251	0.171326754385965	1	0.163547941147428	1
