gene_id	symbol	logFC	logCPM	F	PValue	FDR	dataset	group_name	comparison
ENSG00000207650	MIR570	-0.603052214663421	0.879043172100707	5.9664978822023	0.04462779393211	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207652	MIR621	0.0288065523459145	0.261185798273472	0.0180986439589075	0.896773575814601	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207696	MIR659	0.82623729740169	-1.72595363631231	2.44179103764326	0.162166845527628	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207697	MIR573	0.172323779450632	-1.58594767087263	0.222282281336616	0.678864618882877	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207708	MIR141	0.172956275118672	0.6762905005082	0.708974123613823	0.427644487770771	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207713	MIR200C	-0.168096189860922	1.27765435619533	1.08253552675915	0.332768809387574	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207719	MIR623	-0.758469368313971	-1.14909653320161	7.57774653596139	0.0284250665322607	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207725	MIR222	0.294349925924609	-0.993566791612453	0.31798955683998	0.590440083138907	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207728	MIR449B	-0.263791986703213	-1.24224189993607	0.565096499393841	0.48069082760682	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207730	MIR200B	-0.0976106495445653	3.52383829424358	0.237700626356799	0.640787451194654	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207736	MIR657	1.10413603824781	-2.22246166134629	2.65624070339711	0.147219827425982	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207737	MIR181B2	0.198353773069847	-1.1445317152789	0.428237108005339	0.582949244353922	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207741	MIR590	-0.0832873638708702	-0.206672667339885	0.117321683820387	0.742024668486767	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207752	MIR199A1	-0.518544526740294	-1.08546020913684	2.64359314429632	0.148048027852063	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207757	MIR93	-0.901310736275788	-1.6877405363813	8.00720327393981	0.0254501168148295	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207770	ENSG00000207770	0.190352896273931	-1.8242279608323	0.144920207400053	0.71474076401218	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207773	MIR642A	-0.621499593672804	-0.38775704090826	2.08639202963743	0.191896388685613	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207789	MIR26A2	0.126832397701842	-1.08097631544016	0.0783442765768583	0.787654178323354	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207808	MIR27A	0.696482189599012	-0.532258388850579	1.23618857453866	0.302972543836753	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207811	MIR34B	0.521352285052364	1.22181344830522	0.196433097799144	0.671005657437824	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207827	MIR30A	-0.357919788541504	-1.78222578616657	0.642475870029215	0.737261181933328	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207864	MIR27B	0.00876342902458575	2.62039518071172	0.00183750202960617	0.967006835958261	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207870	MIR221	0.0869305076615432	-0.956790580562674	0.061001592346691	0.81201550856014	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207922	ENSG00000207922	-0.604017163075171	-0.887120717874488	2.84985765908744	0.135290200234297	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207926	MIR135A1	-0.0267071411155856	-0.266911651708575	0.00911431142960481	0.926621180936207	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207944	MIR574	0.0680765485447454	-0.57785200335941	0.0312687965668777	0.864655632962768	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207951	MIR561	-0.272530974333643	-1.32088473814737	0.451334466231416	0.523273776042583	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207955	ENSG00000207955	0.169311153064961	-1.54306370109673	0.0576317074831367	0.817165944419709	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207962	MIR30C1	0.0999651447396565	-1.44688820628405	0.0604013013057687	0.812921646479658	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207964	ENSG00000207964	-0.40124939833285	-1.14104674954712	1.11069126471245	0.326985810682002	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207973	MIR589	-0.0773206752488506	-1.28499284061832	0.0806387702272988	0.835192399852568	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000207980	MIR23A	0.823277228629406	1.64995513541143	4.70322032052418	0.0667936893191495	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000208018	MIR645	0.163931107157607	-0.890928512117663	0.314111733370719	0.592665543644477	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000208028	MIR616	0.240056863876457	-0.5864830798684	0.329259610455068	0.58407452710204	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000208036	MIR106B	-0.191607852699055	-1.53665948815042	0.256821915018522	0.802579007985065	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000208772	SNORD94	-0.145080023171408	0.56188688892861	0.353503689457077	0.570868335113745	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000208892	SNORA49	0.328145721772785	2.65519065808964	1.10339647089229	0.32846931438053	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000209042	SNORD12C	0.0710565689462639	-0.438266151938562	0.0401817057365721	0.846832153931379	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000209082	MT-TL1	0.242485042805683	1.54245956458703	0.731373132598414	0.420776452992413	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000209482	SNORD83A	0.144870605222897	-0.733620608684857	0.169726804841953	0.692692786912603	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210049	MT-TF	-0.106792921881685	2.33957213087568	0.16356594017109	0.697981127594492	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210077	MT-TV	0.366233439697343	-0.474658595417943	1.00061711431339	0.350517138379584	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210082	MT-RNR2	0.0469683898572084	16.8856801057443	0.0185788476365126	0.895422635027374	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210107	MT-TQ	-0.451613052510703	-1.60257599400272	0.682653787676438	0.435959592383488	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210112	MT-TM	-0.233462234326765	-1.30911486829763	0.43298264985913	0.531590246349477	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210127	MT-TA	0.46131313844856	0.42842599259282	1.04576137425175	0.340560816760193	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210140	MT-TC	0.146516159196956	6.36479877327372	0.987315273225799	0.353537009483453	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210144	MT-TY	-0.0148446036926814	4.46587037782289	0.00482497975161201	0.946566844096514	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210176	MT-TH	0.769769099613824	-1.10896873065577	2.76560412713966	0.140314054082506	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210184	MT-TS2	-0.255865258768855	-0.940686233757274	0.750359025838005	0.415098049114823	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210191	MT-TL2	-0.0489062179083647	-1.25314509913414	0.024618070588825	0.879757439354919	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210194	MT-TE	0.259080685965737	0.454330845401096	1.64897731502989	0.240011916369934	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210195	MT-TT	0.120803616286235	-0.429150969054928	0.268023831477387	0.745723484126849	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000210196	MT-TP	0.0541390364768006	5.1331658438511	0.171997555744011	0.690772429350447	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211445	GPX3	0.280689595224687	4.96944144234838	4.50729200254455	0.0714490490413753	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211448	DIO2	-0.215292094107606	3.74009103180327	0.240043951851079	0.639173523681419	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211450	SELENOH	0.0059495711276279	5.61057629867161	0.00425629788736433	0.949808972670954	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211451	GNRHR2	-0.0165440355047183	1.67247508058273	0.0139339599214015	0.909354050917152	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211452	DIO1	0.398448379143742	1.42006259744021	0.298976105655702	0.601532258973059	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211454	AKR7L	-0.16888625435693	1.95277552628205	0.504066168357195	0.500706829719829	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211455	STK38L	-0.0862500429293741	5.70158517632271	0.854873076620221	0.385978215425068	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211456	SACM1L	-0.0476563382513008	5.14109203594641	0.215608974297566	0.656518845718452	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211459	MT-RNR1	0.0618652229401983	14.8108953525473	0.0689657596373805	0.800418926445694	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211460	TSN	0.123487595263761	5.63864268000679	1.33104484822009	0.286530376870858	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211491	MIR320D1	-0.774185553719923	-1.79754053690347	2.47304629766526	0.159863103337585	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211513	MIR320E	0.341262054420698	-0.966246251302507	0.833129694986729	0.391756897884159	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211553	ENSG00000211553	-0.72573622021957	0.0354569724092042	7.94655668289054	0.0258448681743775	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211584	SLC48A1	-0.0128452639982573	5.18517545085067	0.0106737803993886	0.920614863154845	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211592	IGKC	-1.07035648442257	0.235736402898233	2.70849073702802	0.143864276694902	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211643	IGLV5-52	-0.114470591448104	-1.2272060683337	0.0787184892203104	0.78716253985653	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211644	IGLV1-51	-0.0558944339583592	-0.840647217752537	0.0459523427250842	0.866355409162153	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211677	IGLC2	-2.30999230328925	-1.28894351180163	20.732311649728	0.00263413739753988	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211679	IGLC3	-2.09431324157349	-2.22147376789888	6.6552877532911	0.0365225480186932	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211683	ENSG00000211683	-0.427406241327692	-1.15962514654185	2.1677096318522	0.184468433442052	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211689	TRGC1	0.403797118058905	-0.728355456528459	1.18649298425737	0.312153538475444	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211694	TRGV10	0.143793441799431	-1.81907137659191	0.0662068421565762	0.80435053654399	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211695	TRGV9	-0.264821060470989	-2.06172906604688	0.117027503558834	0.742334258151564	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211696	TRGV8	-0.0186341223180978	-1.95389615768765	0.00219996445229867	0.963901603554407	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211697	TRGV5	0.0913034835302444	-0.857144893044087	0.0340634746523075	0.858811396080553	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211698	TRGV4	0.259906896017265	-1.32879946893254	0.496164422549575	0.503970692347853	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211699	TRGV3	0.88225350025297	-1.79114381083271	2.48969191447388	0.158654441203591	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211716	TRBV9	-0.619109120795448	-2.24793577821355	0.736526556732362	0.419222398688214	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211725	TRBV5-5	0.102874370841345	-2.42686008884303	0.0143194464304507	0.909416659582267	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211745	TRBV4-2	-0.60989243224021	-2.28367096351382	1.19174037215161	0.311164551737744	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211747	TRBV20-1	0.736017215587967	-2.25937265978244	1.62847848500756	0.242669548342118	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211751	TRBC1	0.175489735294605	1.29564591904872	1.01955150494916	0.346287134028908	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211752	TRBV27	-0.641023595956597	-2.43797271901474	0.501679322356401	0.50537241622152	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211772	TRBC2	0.154889514389918	2.17032139407878	0.688030407643934	0.434238863658655	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211778	TRAV4	-0.271222695344414	-2.20413957538196	0.132577022095499	0.728279520866653	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211785	TRAV12-1	-0.0541356306977088	-2.04454812784588	0.00752989199747873	0.933283387368948	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211794	TRAV12-3	0.337520201800025	-2.37827364658119	0.195300217299848	0.671888106287647	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211797	TRAV17	0.441057349836667	-1.9978001836084	0.824172466964966	0.421090527493977	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211801	TRAV21	0.963022146907512	-2.65291900109822	1.58588642899974	0.248327919406327	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211806	TRAV25	0.312212092748905	-2.58349248748845	0.104480830986201	0.75750125726546	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211865	TRAJ24	0.0980931225259678	-1.90039344625193	0.0348543201396909	0.857203165107751	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211866	TRAJ23	-0.0669483368577036	-2.16616692551374	0.0170365915516697	0.98271626173496	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211870	TRAJ19	-0.55963985509503	-2.22515370177504	0.717600111244834	0.424977445011102	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211872	TRAJ17	-0.999304913093507	-2.40599317474097	4.64606316600205	0.068109407639094	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211877	TRAJ12	-0.154016647723632	-1.89136144099378	0.110597943490022	0.749213547956397	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211879	TRAJ10	-0.336036140952115	-1.9388695422166	0.573981074765201	0.473438252144827	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211883	TRAJ6	-0.412937088696432	-2.02695038452778	0.760113349404941	0.41222999580123	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211884	TRAJ5	-0.317130417800976	-2.07627680686354	0.356530889155485	0.5692636260048	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211888	TRAJ1	-0.926904698374894	-2.54051497807789	0.666934034825976	0.441057757205123	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211893	IGHG2	-1.72559004732805	-2.36966055942869	7.24774810782965	0.0360001148240584	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211895	IGHA1	-1.58597955399168	-0.403460071922884	4.24984750412495	0.078239616939094	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211896	IGHG1	-1.12949488852504	0.121015216212003	2.61427038842215	0.149992703931187	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211897	IGHG3	-1.72016540496036	-1.46507858942616	10.0809558838546	0.0192334809871085	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211898	IGHD	-1.84099036160239	-2.27099246138889	4.56902342355424	0.0764770201458054	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211899	IGHM	-0.87263529089023	-1.17978651137928	3.72430344977063	0.0949954690470237	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211949	IGHV3-23	-4.47758379918852	-1.85393283409331	38.4211816960603	0.00160511356500086	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000211997	MIR708	-0.284992725914321	-1.29881746921506	0.27337948134974	0.617229259954942	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212024	MIR550A3	-0.344107946697943	-1.12331639305993	1.26230490369907	0.298308606397683	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212027	MIR374B	-0.196594936930947	-0.200927400917019	0.705330461537064	0.428779536322477	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212123	PRR22	0.444893055930726	1.91087742955156	4.77166917670806	0.0652617202050087	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212124	TAS2R19	-0.260340501674196	0.0107435390337378	0.976169315996092	0.356098767268531	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212125	TAS2R15P	-0.438314884816646	0.188051326997076	4.45811103409829	0.0726843665332829	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212126	TAS2R50	-0.736911422987516	-0.95077330615084	2.21645299528314	0.180205768933203	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212127	TAS2R14	-0.230291177368924	0.212698347262222	0.888122556871106	0.377402567061259	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212128	TAS2R13	-0.581903935248573	-0.776579681836708	3.79290722167806	0.0925536128578782	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212135	SNORD67	-0.197794903142055	-1.94413326023686	0.136206195850531	0.723005517764735	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212175	ENSG00000212175	-0.534920388385893	-0.861688916793866	2.00948528964056	0.199309424126277	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212195	ENSG00000212195	0.506951770985568	0.784143118647873	0.923961713836673	0.368494252970294	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212232	SNORD17	-0.270486050384188	3.94726187012821	4.38031047963202	0.074696739951666	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212242	RNA5SP219	0.149711690979747	-0.937966303773712	0.309886959981476	0.714634607570644	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212280	RNA5SP256	-0.941033598826269	-1.36977164187152	2.59006348813285	0.151624387593119	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212283	SNORD89	0.172591890363573	-0.268157163300403	0.211867832182975	0.659280970928167	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212306	ENSG00000212306	0.320767338345461	-1.66699726409456	0.448927366494818	0.52435019448776	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212327	RNU6-882P	-0.369227968773899	-1.67666484167331	0.534625789572512	0.488444303650516	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212331	RNA5SP297	-0.45155883906461	-1.71068913028966	1.49953356470025	0.260397245965698	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212332	RNU6-780P	-1.13026184185713	-2.09735023997783	2.79590056955268	0.138478905611661	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212385	RNU6-817P	-0.0245888003628608	-1.46195423912891	0.00414695563494205	0.950456827937808	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212402	SNORA74B	-0.22815735885729	-0.716365810475197	0.481556220126477	0.510110715646122	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212420	RNU6-1111P	-0.567539481007273	-1.97838536464603	1.23059299520193	0.303985960113309	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
ENSG00000212443	SNORA53	0.0728346042936182	-1.55782074470494	0.0245634148047575	0.879889748403413	0.999797967610705	Adult1	Study1_NEG_F	D2vsBaseline
