	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Pancreatic cancer	0.719910957209993	1	1	1	0.8575	1	1	1	1	1	1	1	0.35421686746988	0.396213850837139	0.138941398865784	0.665274151436031	0.311111111111111	1	0.4009943463053	0.259308259308259	0.354751131221719	0.445454545454545	1	1	0.16623317878548	1	1	0.443479989398357	0.0201867618786048	1	0.0603306754221388	1	0.68962962962963	1	1	0.0726284584980237	1	0.0199728260869565	1	0.664695652173913	1	0.263160839160839	1	0.6125	0.952269717037929	0.0563218390804598	1	0.964864864864865	1	0.883391455972101	1	1	1	1	1	0.12039312039312	0.0786885245901639	1	0.938411669367909	0.125641025641026	1	1	0.485394970789942
Pancreatic secretion	0.213436086446641	0.595460365498778	1	1	1	1	1	1	1	1	0.972805294178472	1	1	0.830173457039129	0.790588235294118	0.020617110799439	0.399436042040502	1	0.551087533156499	0.282898263845932	1	0.725610845865142	0.488169364881694	1	0.0675862068965517	1	1	0.523679233156435	0.0783658040127944	0.875527541792272	0.405281514698555	1	0.394215425531915	0.956583010382774	1	0.326424870466321	1	0.7	1	0.308043630111225	1	0.965029667971216	1	1	0.166333865814696	0.705974251410386	1	1	0.591174827778812	0.561872909698997	0.46897233201581	1	0.989269082810285	0.193188040740335	0.812396494296719	1	0.120881057268722	0.358394134219461	1	0.649789029535865	1	0.324646643109541	0.0225183823529412
Pantothenate and CoA biosynthesis	0.68520325203252	1	1	1	1	1	1	1	1	1	1	1	0.512434963579605	1	0.276095224679532	0.859192825112108	1	1	1	0.246940244780418	0.88768115942029	0.791793570219966	0.893320039880359	0.192006269592476	0.651411136536995	0.949896546235875	0.245	0.782831988261188	0.796830318690784	1	0.390856848786345	0.552621652206714	1	0.894697826850298	1	1	1	1	1	0.508399209486166	1	1	0.841128043440182	1	0.677747368421053	0.910845785372131	1	0.983342501925404	1	0.790537780803268	0.0784913353720693	1	0.963362740010379	0.94252170722759	0.378473091364205	0.920238805970149	0.156299840510367	0.217852257181943	1	1	0.71831163907494	1	0.310745742806811
Parathyroid hormone synthesis, secretion and action	0.317769130998703	0.521745839870374	1	1	1	1	1	1	1	1	1	1	1	0.163333333333333	1	0.0434525569021578	0.872745603226168	1	0.399095022624434	0.0659521435692921	0.00701871657754011	1	1	0.346263070996148	0.0835820895522388	0.209401709401709	1	1	0.0430605190696584	1	0.0207115181401902	0.709786821705426	0.0322616043015472	1	1	0.142815505683474	1	0.0462591456219023	1	0.654229538180156	1	1	1	1	0.190881546674362	0.503021477975974	0.768871925360475	1	0.220151426907397	0.416666666666667	0.272992022960368	0.916254187290636	0.084662413609782	0.349154589371981	1	0.12039312039312	0.0484468979154651	0.608216783216783	0.661515601783061	0.332810867293626	1	0.802856319012161	0.20331123133873
Parkinson disease	1	1	1	0.0673076923076923	1	1	1	1	1	1	1	1	1	0.0179585853032802	0.138941398865784	1	0.190291262135922	0.91578774796437	1	0.846289292768446	1	0.442714340638216	1	1	0.854187192118227	0.148650015168369	1	1	1	1	0.292164277548149	1	1	1	1	1	1	1	1	1	1	1	1	1	0.602111011920391	0.952429667519182	1	1	0.87954652810581	0.883391455972101	1	1	0.994284358127485	0.72102619877803	1	0.472289156626506	1	0.293371347113329	1	1	1	1	1
Pathogenic Escherichia coli infection	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0244348404255319	0.48565466875326	0.848919523099851	1	1	1	0.937135214007782	0.022761584020439	0.184958535887904	1	0.966930249026319	0.907198212417316	1	1	1	0.342771485676216	0.875527541792272	0.221240063593005	1	0.293607252636084	1	1	0.675768485184159	1	0.561429183323815	1	1	1	1	1	1	0.124171539961014	1	0.128571428571429	1	1	1	0.388932161269983	1	0.89171974522293	0.333498759305211	1	0.958695652173913	0.824437224414017	0.733652897222614	0.744932432432432	0.761240850470547	1	1	1
Pathways in cancer	0.161538461538462	1	1	1	1	1	1	1	1	1	1	1	1	0.0195089581950896	0.467234733211605	0.0716854617494666	1	1	0.149026763990268	0.023005594898079	0.00701871657754011	0.163333333333333	1	0.00793051359516616	0.0659858601728201	1	1	1	0.0184812672868997	1	0.00697359994307265	NA	0.0453188716525833	1	1	0.099830220713073	0.844827586206896	0.0430327868852459	1	1	1	0.0569032258064516	1	1	0.181104181104181	0.139204545454545	1	1	1	0.287539936102236	0.0397163120567376	0.0406976744186047	0.620533695160561	0.190157480314961	0.320305744820669	1	0.0890369473046638	0.655371485943775	1	1	1	0.163606010016695	0.0635373443983402
Pentose and glucuronate interconversions	0.340070619749178	1	1	1	1	1	1	1	1	0.958695652173913	1	1	0.358411703239289	1	1	0.184758765429171	0.190291262135922	1	0.551087533156499	0.305454545454545	0.114876989869754	0.871987951807229	0.775307162121666	0.940736698091343	0.305931321540062	1	1	1	0.392551369863014	0.979000701038812	0.752723404255319	1	0.0114816839803171	0.524750118990957	1	0.324756335282651	1	0.205228733170135	1	0.978519214276963	1	1	0.85828025477707	0.972212253268393	0.607055141385381	0.392077447397017	1	0.926860025220681	1	0.272222222222222	0.117788461538462	0.565384615384615	1	1	0.0758513931888545	1	0.286270691333982	0.10070892410342	1	0.228438228438228	0.675290135396518	0.752604632845226	1
Pentose phosphate pathway	1	0.591549295774648	1	1	0.924137931034483	1	0.958695652173913	1	1	1	1	1	1	1	0.948870074479598	1	1	1	1	0.999563318777293	1	0.865754730871434	1	1	1	1	1	1	0.520669375230844	0.374269005847953	0.562679425837321	1	0.678067382159846	1	1	1	1	0.191928783382789	1	1	1	1	1	1	0.901339565885434	1	1	1	1	1	1	1	0.89185499772486	1	0.533598937583001	0.958695652173913	0.831286905989315	0.883584905660377	1	1	1	1	1
Peroxisome	1	0.678983833718245	1	0.925984251968504	1	1	1	1	1	1	0.972805294178472	1	1	0.221052631578947	0.743031921767975	1	1	1	1	0.484280873493976	0.585952012383901	0.163333333333333	1	0.986111111111111	0.854187192118227	1	0.535454103933948	1	0.254357856959754	0.970531400966184	0.0718007163790296	1	0.628640776699029	1	1	1	1	0.0453391539538305	1	1	1	0.372061011078795	1	1	0.433395872420263	0.842736691975335	1	1	0.614438063986875	0.422352081811541	1	0.142338416848221	0.785288678857613	1	0.599954651953745	0.982326015088582	0.540450375312761	1	0.672256097560975	0.639659078649261	1	1	0.416037735849057
Pertussis	0.205594405594406	1	1	0.418478260869565	0.0647577092511013	1	1	1	1	0.690140845070423	1	1	1	0.0179585853032802	0.332153347894856	0.699692691605629	1	1	0.370905587668593	0.0122884012539185	0.00701871657754011	0.455784510044571	1	0.00793051359516616	0.907198212417316	0.646153846153846	0.517321016166282	0.316993464052288	0.0141891891891892	0.189599577885912	0.00697359994307265	0.188727858293076	0.00804619721393579	1	0.414084507042253	0.145941921072226	1	0.0199728260869565	1	0.0209461385009974	1	0.677781013395457	1	1	0.525645697626748	0.0540441176470588	0.111363636363636	0.58209219858156	0.13942239294352	0.15003061849357	0.0135359116022099	1	0.0130689900426743	0.0409927495817066	0.237264198527186	0.598807749627422	0.894809255784866	0.0144414972001179	0.0356536502546689	0.125641025641026	1	0.0664556962025316	0.603315752524616
Phagosome	0.289577363896848	0.07	1	0.390179163901792	0.414897533439686	1	1	1	1	1	1	1	0.772261623325453	0.0179585853032802	1	0.229121357111788	1	1	0.0359237536656892	0.0362437205288624	0.00701871657754011	0.696727697701597	1	0.00793051359516616	0.313655761024182	0.579491370607182	0.638675213675214	0.421564569536424	0.0141891891891892	0.450828051523206	0.00697359994307265	0.197972972972973	0.00804619721393579	1	1	0.536541889483066	1	0.0199728260869565	1	0.0573658536585366	1	1	1	1	0.0198380566801619	0.0540441176470588	0.117788461538462	1	0.0603448275862069	0.272222222222222	0.0135359116022099	0.916254187290636	0.0130689900426743	0.196546913149634	0.473971793546482	1	0.338790992461708	0.0216279839629235	0.120511559272012	0.129973474801061	1	0.0224	1
Phenylalanine metabolism	1	1	1	0.348341232227488	1	1	1	1	1	1	1	1	0.985416295239793	0.908419291887371	0.332064421669107	0.657045454545454	0.641787941787942	1	1	0.674474764549626	0.708606557377049	0.8875267594327	1	0.668947454575217	1	1	1	1	0.624471315980697	1	0.773919489109362	0.82360415864459	0.76524780766578	1	1	0.909061830278604	1	0.990682137834036	1	0.654229538180156	1	1	1	0.972212253268393	0.822462829611977	0.967133292757152	0.364997162315551	1	0.275084655141686	0.930213903743315	0.46897233201581	1	0.814238349603979	0.459623962979947	0.804834078921012	0.604692701144759	1	1	0.975245499181669	0.659405048076923	1	1	1
Phosphatidylinositol signaling system	1	1	1	1	1	1	1	1	1	1	1	1	0.852289198538933	1	1	0.539462070887722	1	1	0.409597523219814	0.571083395515759	1	1	1	1	0.362687416967166	1	1	1	1	1	0.821309370988447	1	1	1	1	1	1	0.253448275862069	1	1	1	0.830315691736304	0.81488470838002	1	0.953224043715847	0.747245179063361	1	1	0.986826971071421	0.783897673031026	0.79462313452939	1	0.989269082810285	1	0.326757432620172	0.733689839572192	0.568791111602454	0.843691148775895	1	1	1	1	0.824018841760032
Phospholipase D signaling pathway	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.680550473786785	0.0742424242424242	1	1	0.80299043062201	0.729147312541473	0.999300381292196	0.988842105263158	1	0.767352480018356	0.788450821955977	1	1	1	1	1	0.362589928057554	1	0.121588089330025	1	1	1	1	0.851002778784584	1	1	1	1	0.519205298013245	1	0.7100609215118	1	1	1	0.883011883888564	0.930213903743315	0.257471264367816	1	0.422012243811552	0.76100086281277	0.883791797068028	1	1	0.052275960170697	1	1	1	1	0.426745329400197
Phototransduction	1	0.89236641221374	1	1	0.227554179566563	1	1	1	1	0.953998854743272	1	1	0.694274406332454	0.204215289354608	0.36740411156429	0.328716216216216	0.640240134192637	1	1	0.550907606306137	0.898550724637681	0.933268217811421	1	0.280710254802485	0.707974437343707	1	1	0.425127830533236	0.872569112355968	0.0366674981292093	0.608151171241684	1	0.652284338052839	1	1	1	1	0.534683239775461	1	0.225768755634203	0.39622641509434	0.51739226939785	1	1	0.456297252443297	0.950085336168546	0.364997162315551	0.835840058694057	0.837642995898985	0.883391455972101	1	0.691888573401888	0.803255827190711	0.838821116269027	1	0.597560975609756	0.461920119077152	0.307127095168787	0.69151262174518	1	0.801137373378354	0.810517910107233	0.440870570107858
Platelet activation	0.13125	0.294871794871795	1	1	1	1	1	1	1	1	1	1	1	0.0370821946605003	0.992969396195203	0.0433948339483395	0.930851063829787	1	1	0.646486964206805	0.602749638205499	0.328638497652582	1	0.00793051359516616	0.0725657164013328	0.744877726371447	1	1	0.276830612040469	1	0.00697359994307265	1	0.338326738270209	1	1	0.995960912052117	1	0.0199728260869565	1	0.373217005954854	1	0.965029667971216	1	1	0.127213420316869	0.915337557351977	1	0.312149249203701	0.503113741636644	1	0.0396311873180201	1	0.422012243811552	0.0409927495817066	0.306105610561056	0.309241172051089	0.253963414634146	0.0466666666666667	0.547661870503597	0.354074668807708	1	1	0.408988764044944
Porphyrin and chlorophyll metabolism	0.443946188340807	0.785208012326656	1	1	1	1	1	1	1	1	1	1	0.718147472642001	0.961054804804805	0.993274900398406	0.184758765429171	0.390346766635426	1	0.232615384615385	0.0762250453720508	0.155692850838482	0.586134453781513	0.70935960591133	0.39137088045385	0.203742203742204	1	1	0.443479989398357	0.371348245935705	1	0.69352861832583	1	0.011962890625	1	1	0.719868777635145	1	0.12095957464765	1	1	1	1	1	1	0.728313840155945	0.89309007737255	1	0.625	1	0.634989200863931	0.469370860927152	1	1	1	0.591752577319588	1	0.447791504484684	0.231132075471698	1	0.263846153846154	0.675290135396518	0.680842105263158	1
Primary bile acid biosynthesis	1	1	1	1	1	1	1	1	1	1	1	1	1	0.719633392226148	0.653422796170092	0.610188679245283	1	1	1	0.729147312541473	0.646949414507636	0.75349593495935	1	1	0.476586634041902	1	1	1	0.40004186728072	1	0.429626953894654	1	0.338326738270209	1	1	0.904861337683524	1	0.516617899624706	1	0.504789445147298	1	1	1	1	0.662816710889132	0.857584076870281	1	1	0.488820089439284	1	1	1	0.997737556561086	0.76100086281277	1	0.297570850202429	0.465189873417722	0.9591642228739	0.856088445966989	1	0.801137373378354	1	0.341770145310436
Primary immunodeficiency	0.8693912242802	0.0990165701198976	1	0.678759894459103	0.257352941176471	1	1	1	1	1	1	1	0.160714285714286	0.619399776421016	0.726598702502317	0.999136907972813	0.544322508398656	0.731889469753547	0.0354686934491495	0.0122884012539185	0.00701871657754011	1	1	0.0391895494534791	0.0840961098398169	1	0.525357385976855	1	0.0141891891891892	0.875527541792272	0.0630611306879117	0.188727858293076	0.00804619721393579	0.236334405144695	1	0.25	0.555882352941176	0.0207700459201695	1	0.0209461385009974	1	0.0494949494949495	1	0.915427882683809	0.255389187335695	0.495078825886247	1	0.539274924471299	1	0.602	0.366783625730994	1	0.856679110534004	0.446053389667755	0.125284090909091	1	0.278669043374926	0.0144414972001179	1	0.125641025641026	1	0.131063829787234	0.0930085416007592
Prion diseases	0.726991274978891	1	1	1	1	1	1	1	1	1	1	1	1	0.164950968434405	0.663605230386052	0.020617110799439	0.784410745990628	1	0.368084880636605	0.0356579745300182	0.0188397129186603	0.935204703714743	0.810323227261338	0.0437332653321433	1	0.0416666666666667	1	1	0.0241121955220208	1	0.0879832412873738	1	0.0317652397519286	1	1	1	0.805545331861121	0.0488967734782127	1	0.0671785028790787	1	0.366197183098592	1	1	0.534945164506481	0.9457373706864	0.280729166666667	0.779816513761468	0.697329812206573	0.790537780803268	0.425519379050644	0.909434610757862	0.0130689900426743	0.119784876140808	0.306105610561056	0.747005444646098	1	0.0144414972001179	0.33895960154953	0.428321678321678	1	0.0224	0.553239112995078
Progesterone-mediated oocyte maturation	1	1	1	1	1	1	1	1	1	1	1	1	1	0.221052631578947	0.553956834532374	0.539462070887722	0.582639714625446	0.91578774796437	1	0.241115363586659	1	0.865754730871434	1	0.663715638971272	1	1	1	1	0.872569112355968	1	0.124571872462131	1	1	1	1	1	1	0.983922919381866	1	1	1	1	1	1	1	1	0.893301300169587	1	0.591174827778812	0.272222222222222	1	1	0.695025562881841	1	0.804834078921012	0.21729490022173	1	0.430243902439024	0.385689973053468	1	1	1	0.483206203379831
Prolactin signaling pathway	0.443946188340807	1	1	1	0.924137931034483	1	1	1	1	1	1	1	1	0.445504545964755	0.948870074479598	0.107850330154072	0.59181141439206	1	0.229981510453705	0.0424168975069252	0.026966044796654	0.430001371177842	1	0.293331649406416	0.483507617835976	0.949896546235875	1	1	0.0141891891891892	1	0.183987915407855	0.416193181818182	0.0607061738591782	1	1	0.701112877583466	1	0.0464822134387352	1	0.594036960985626	1	1	1	1	0.756311115932372	0.301724137931034	0.847688787185355	1	0.962876917864576	0.901571617189829	0.943546812139519	0.802726316641048	0.814238349603979	1	1	1	0.461920119077152	0.261072261072261	0.856088445966989	0.865805635469588	1	1	0.139416725942486
Propanoate metabolism	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857399059667491	0.596189164370982	0.533575317604356	0.544322508398656	1	1	0.255515158538175	0.492790714440199	0.929185185185185	0.893320039880359	1	0.499587091856181	1	1	1	0.281496848320434	1	0.342949812222602	1	0.370169491525424	0.835879651326272	1	0.424089433826181	1	0.116513832164599	1	1	1	1	1	1	0.783817362944557	1	1	1	0.467639746571497	0.783897673031026	1	0.889072164948454	0.335135487232934	1	0.583122971510999	1	0.710204081632653	1	0.938411669367909	0.792363840539023	0.675290135396518	0.986766398158803	1
Prostate cancer	0.775467349551857	0.467612661780758	1	1	1	1	1	1	1	1	1	1	0.791019760056457	0.157894736842105	0.460716575254648	0.459568095838588	1	1	1	0.670197787462286	0.0411160058737151	0.513859928860542	1	0.29703323349023	0.0675862068965517	1	1	1	0.0201867618786048	1	0.0411995515695067	1	0.42025399967013	0.894697826850298	1	0.0726284584980237	1	0.0199728260869565	1	1	1	0.325331971399387	1	1	0.542851740208892	0.208510638297872	1	0.670454545454546	0.863334214601352	0.698507860378364	0.146268656716418	0.0743174924165824	0.743037667071689	0.180498374864572	0.212361985347229	0.801839941382398	0.0429824561403509	0.10070892410342	1	0.57486878666255	1	0.839086708344659	0.0930085416007592
Proteasome	0.53634032202628	0.0369718309859155	1	1	0.155295360507087	1	1	1	1	1	0.554224883566201	0.583333333333333	0.175872382851446	0.0179585853032802	0.138941398865784	1	0.190291262135922	0.869822485207101	0.104784816893879	0.188979138666511	0.00701871657754011	0.569270984606448	1	0.411168809057632	0.784148185483871	1	1	1	0.0185453857314073	0.0366674981292093	0.194081118881119	1	0.00804619721393579	0.431823745410037	0.943899966204799	1	1	0.476997958863244	1	0.215169660678643	1	0.368169398907104	1	0.972212253268393	1	0.422413793103448	1	0.946517334675643	0.921451787648971	1	1	1	0.992665542838553	1	0.684380855050247	0.12039312039312	1	1	0.161834862385321	0.645365853658537	0.675290135396518	0.684958410351202	0.0465189873417722
Protein digestion and absorption	0.13125	0.0369718309859155	1	1	0.309670781893004	1	1	1	1	1	1	1	0.198648648648649	0.0179585853032802	0.276095224679532	0.020617110799439	0.485201892397403	0.804292929292929	0.599404318689501	0.815552832936499	0.0961652284975546	0.091588785046729	0.987547107979682	0.0633074935400517	0.0659858601728201	0.0984018073801356	0.321803852889667	1	0.0141891891891892	0.124642289348172	0.00697359994307265	1	0.527838119327481	0.155555555555556	1	0.263863958431743	0.429824561403509	0.0199728260869565	1	0.373217005954854	1	0.203268384663734	0.519205298013245	1	0.444944371727749	0.0540441176470588	0.59155817829632	0.670454545454546	0.275084655141686	0.0594900849858357	0.0389765345353308	0.0662609871534821	0.521367521367521	0.0409927495817066	0.0467780429594272	1	0.0429824561403509	0.895421141888072	1	1	0.806909912818857	0.986766398158803	0.0635373443983402
Protein export	1	0.838445267054469	1	1	1	1	1	1	1	0.953998854743272	1	1	1	0.204215289354608	0.67822966507177	0.091588785046729	0.294	1	0.515806988352745	0.994559531282695	0.239989314019413	0.980343651375562	1	1	0.854187192118227	1	0.513223356899712	1	1	0.285512492275095	1	1	0.548983845752996	1	1	1	1	0.461505023183926	1	0.283730531056483	1	1	1	1	0.579698149951314	0.902266288951841	1	1	0.437027027027027	0.746090841399851	0.609777777777778	1	1	1	1	1	1	0.605913978494624	1	0.157340786109294	1	1	0.341770145310436
Protein processing in endoplasmic reticulum	1	1	1	1	1	1	1	1	1	1	1	1	1	0.430001647989453	0.948870074479598	1	1	1	1	0.827136752136752	0.399889716018748	0.719356460532931	1	1	1	1	0.525357385976855	1	0.327300150829563	0.819751753912574	1	1	0.0262734584450402	1	1	1	1	1	1	1	1	1	1	1	0.767042253521127	1	0.117882919005613	1	1	1	0.943417333961375	1	1	1	1	1	1	1	0.850275912505817	1	1	1	0.250778816199377
Proteoglycans in cancer	0.13125	1	1	1	1	1	1	1	1	1	1	1	0.201923076923077	0.0179585853032802	0.169159953970081	0.0257217847769029	0.817799167958235	1	1	0.17117903930131	0.00701871657754011	0.138985187519697	0.737984496124031	0.429677859749534	0.0659858601728201	0.705322211559755	1	1	0.0141891891891892	1	0.00697359994307265	1	0.580919449010827	1	1	0.0726284584980237	0.826340092350934	0.0207700459201695	1	0.478204294079375	1	0.0654205607476635	1	1	0.056712962962963	0.055587067498582	1	0.312149249203701	1	0.0903087083397328	0.488372093023256	0.0406976744186047	0.863173440453686	0.12972972972973	0.473971793546482	0.477079107505071	0.0429824561403509	0.629550321199143	1	0.511304347826087	0.806909912818857	0.576992753623188	0.0225183823529412
