	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	0.950078003120125	0.958333333333333	0.91839762611276	0.377235772357724	0.665615141955836	0.788867562380038	0.640822784810127	0.392092257001647	0.131410256410256	0.33972602739726	0.892514395393474	0.186915887850467	0.0430769230769231	0.894454382826476	0.0717423133235725	0.982300884955752	0.13540197461213	0.550106609808102	0.915343915343915	0.68944099378882	0.709677419354839	0.187096774193548	0.408227848101266	0.0565149136577708	0.933333333333333	0.621669626998224	0.610619469026549	0.68993288590604	0.282918149466192	0.617903930131004	0.579310344827586	0.511627906976744	0.791457286432161	0.583190394511149	0.797448165869219	0.735494880546075	0.0436974789915966	0.304278922345483	0.465979381443299	0.610800744878957	0.375	0.257191201353638	0.0595903165735568	0.405604719764012	0.0062015503875969	0.180952380952381	0.454849498327759	0.802547770700637	0.737676056338028	0.360225140712946	0.016793893129771	0.629343629343629	0.10962962962963	0.510238907849829	0.192462987886945	0.220630372492837	0.719626168224299	0.749625187406297	0.225663716814159	0.680965147453083	0.593533487297921	0.443775100401606	0.7426597582038
actin monomer binding (GO:0003785)	0.207977207977208	0.15625	0.667731629392971	0.852713178294574	0.877551020408163	0.119305856832972	0.733333333333333	0.599670510708402	0.571653543307087	0.997260273972603	0.65531914893617	0.666666666666667	0.285326086956522	0.58041958041958	0.640776699029126	0.543413173652695	0.927536231884058	0.884026258205689	0.539893617021277	0.23265306122449	0.486772486772487	0.0455840455840456	0.649310872894334	0.832807570977918	0.949248120300752	0.857394366197183	0.939449541284404	0.957142857142857	0.922671353251318	0.311926605504587	0.767241379310345	0.553686934023286	0.927536231884058	0.997566909975669	0.456284153005464	0.63474025974026	0.584	0.908227848101266	0.65424430641822	0.632989690721649	0.192125984251969	0.891156462585034	0.118942731277533	0.30354609929078	0.0368663594470046	0.878531073446328	0.295081967213115	0.908507223113965	0.294117647058824	0.935281837160752	0.666158536585366	0.567676767676768	0.140939597315436	0.252475247524752	0.901041666666667	0.859174964438122	0.996987951807229	0.559593023255814	0.248704663212435	0.672680412371134	0.292598967297762	0.0234833659491194	0.959287531806616
RNA binding (GO:0003723)	1	1	1	0.0147058823529412	1	1	1	0.959266802443992	0.727272727272727	1	0.314917127071823	1	NA	0.0065359477124183	NA	1	NA	0.356652949245542	1	0.925742574257426	0.0010351966873706	0.25	1	0.0844221105527638	1	1	1	1	0.0135135135135135	0.00282485875706215	0.00106723585912487	1	0.0567595459236326	1	1	1	1	1	1	0.982363315696649	1	1	1	NA	0.940822467402207	NA	1	1	1	1	0.99000999000999	1	NA	0.940695296523517	0.411588411588412	NA	1	NA	0.996551724137931	NA	1	1	1
substrate-specific channel activity (GO:0022838)	0.782991202346041	0.672862453531598	0.38	0.698019801980198	0.656060606060606	0.168859649122807	0.0602739726027397	0.469255663430421	0.986376021798365	0.515027322404372	0.586744639376218	0.386086956521739	0.544753086419753	0.144329896907216	0.0756302521008403	0.394029850746269	0.512925170068027	0.0717299578059072	0.743169398907104	0.944223107569721	0.805604203152364	0.791601866251944	0.537750385208012	0.542134831460674	0.212065813528336	0.148148148148148	0.752244165170557	0.307397959183673	0.601362862010221	0.642701525054466	0.309133489461358	0.530559167750325	0.377450980392157	0.538847117794486	0.110077519379845	0.348460291734198	0.188834154351396	0.329563812600969	0.402646502835539	0.00835073068893528	0.94408945686901	0.200980392156863	0.437269372693727	0.435643564356436	0.534682080924855	0.755690440060698	0.784260515603799	0.286908077994429	0.300174520069808	0.395744680851064	0.604790419161677	0.626984126984127	0.724252491694352	0.432520325203252	0.331967213114754	0.643971631205674	0.529585798816568	0.205459770114943	0.773424190800681	0.441860465116279	0.37221269296741	0.252	0.549333333333333
phospholipase C activity (GO:0004629)	0.473529411764706	0.38	0.69047619047619	0.830564784053156	0.995488721804511	0.975555555555556	0.969101123595506	0.826424870466321	0.986072423398329	0.976421636615811	0.850202429149798	0.318339100346021	0.182370820668693	0.401739130434783	0.504867872044506	0.372549019607843	0.00956284153005465	0.247191011235955	0.0592991913746631	0.920948616600791	0.521052631578947	0.111111111111111	0.950387596899225	0.811965811965812	0.234375	0.903669724770642	0.739130434782609	0.978288633461047	0.0835380835380835	0.850746268656716	0.285467128027682	0.596638655462185	0.364864864864865	0.531147540983607	0.854285714285714	0.275324675324675	0.478476821192053	0.470588235294118	0.33615221987315	0.0809128630705394	0.812893081761006	0.273182957393484	0.783985102420857	0.0921501706484642	0.033587786259542	0.507122507122507	0.648247978436658	0.754237288135593	0.764976958525346	0.494577006507592	0.388392857142857	0.208661417322835	0.395973154362416	0.456730769230769	0.83046357615894	0.653979238754325	0.962962962962963	0.144492131616595	0.801020408163265	0.207964601769911	0.778325123152709	0.38877755511022	0.455696202531646
core promoter proximal region DNA binding (GO:0001159)	0.890092879256966	0.096045197740113	0.311572700296736	0.396907216494845	0.92485549132948	0.72	0.817170111287758	0.935430463576159	0.398089171974522	0.734545454545455	0.97495183044316	0.285046728971963	0.989041095890411	0.0712694877505568	0.511182108626198	0.109756097560976	0.197879858657244	0.991397849462366	0.941935483870968	0.965656565656566	0.959367945823928	0.897297297297297	0.980926430517711	0.272012578616352	0.0815450643776824	0.151142355008787	0.626898047722343	0.772	0.995423340961098	0.159737417943107	0.0473684210526316	0.775590551181102	0.757946210268949	0.375	0.290322580645161	0.243436754176611	0.99185667752443	0.384823848238482	0.0723140495867769	0.437022900763359	0.981012658227848	0.995226730310263	0.411764705882353	0.518301610541728	0.46242774566474	0.157458563535912	0.579310344827586	0.903225806451613	0.119507908611599	0.399132321041215	0.0666666666666667	0.905737704918033	0.338781575037147	0.515463917525773	0.411290322580645	0.135313531353135	0.191428571428571	0.160294117647059	0.535460992907801	0.187755102040816	0.764298093587522	0.688109161793372	0.195246179966044
neuropilin binding (GO:0038191)	0.692098092643052	0.288747346072187	0.937592867756315	0.99	0.556756756756757	0.635849056603774	0.752717391304348	0.928213689482471	0.437837837837838	1	0.827160493827161	0.8997668997669	0.564245810055866	0.793906810035842	0.458272327964861	0.166924265842349	0.552706552706553	0.388571428571429	0.857371794871795	0.953346855983773	0.572212065813528	0.648475120385233	0.822888283378747	0.980891719745223	0.355603448275862	0.242761692650334	0.176576576576577	0.991880920162382	0.0940366972477064	0.238095238095238	0.882556131260794	0.522058823529412	0.845257903494176	1	0.546961325966851	0.506112469437653	0.311557788944724	0.78494623655914	0.267206477732794	0.32484076433121	0.804381846635368	0.55	0.797441364605544	0.10625	0.830246913580247	0.901554404145078	0.732016925246826	0.361413043478261	0.875666074600355	0.8	0.842185128983308	0.560824742268041	0.188449848024316	0.0713073005093379	0.383720930232558	0.547770700636943	0.0714285714285714	0.637853949329359	0.945652173913043	0.0342205323193916	0.688927943760984	0.980039920159681	0.47923875432526
kinase activator activity (GO:0019209)	0.990783410138249	0.358455882352941	0.261248185776488	0.855297157622739	1	0.89587852494577	0.996884735202492	0.467874794069193	0.994550408719346	0.794117647058823	0.093984962406015	0.139479905437352	0.160883280757098	0.481675392670157	0.656565656565657	0.347305389221557	0.962809917355372	0.812844036697248	0.579787234042553	0.375	0.291005291005291	0.967741935483871	0.592649310872894	0.977917981072555	1	0.28169014084507	1	0.401298701298701	0.9402460456942	0.903719912472648	0.369668246445498	0.327296248382924	0.494897959183673	0.988155668358714	0.199453551912568	0.927461139896373	0.631578947368421	0.143987341772152	0.289855072463768	0.537717601547389	0.302362204724409	0.430272108843537	0.388686131386861	0.418439716312057	0.98005698005698	0.557098765432099	0.521857923497268	0.340288924558588	0.935828877005348	0.239005736137667	0.416158536585366	0.626262626262626	0.697986577181208	0.848484848484849	0.269230769230769	0.836415362731152	0.474626865671642	0.377906976744186	0.945626477541371	0.533505154639175	0.655581947743468	0.816700610997963	0.997455470737914
glutamate receptor activity (GO:0008066)	0.811634349030471	0.0485232067510548	0.268545994065282	0.0390243902439024	0.700315457413249	0.831094049904031	0.237341772151899	0.657331136738056	0.669871794871795	0.0123287671232877	0.449136276391555	0.196864111498258	0.832307692307692	0.121645796064401	0.061493411420205	0.0407239819004525	0.47672778561354	0.631130063965885	0.0899470899470899	0.0327552986512524	0.153153153153153	0.138709677419355	0.662974683544304	0.191522762951334	0.555555555555556	0.273348519362187	0.798181818181818	0.252348993288591	0.702272727272727	0.0625	0.00919540229885057	0.204301075268817	0.685929648241206	0.0428816466552316	0.32	0.513651877133106	0.412776412776413	0.00158478605388273	0.210831721470019	0.221505376344086	0.82120253164557	0.253807106598985	0.0521415270018622	0.47787610619469	0.243697478991597	0.0793650793650794	0.0526315789473684	0.488853503184713	0.184331797235023	0.0300187617260788	0.24207492795389	0.266528925619835	0.17037037037037	0.675767918088737	0.554508748317631	0.527220630372493	0.394080996884735	0.298507462686567	0.716363636363636	0.404825737265416	0.536028119507909	0.259920634920635	0.219858156028369
dynein complex binding (GO:0070840)	0.0425196850393701	0.180467091295117	0.00297176820208024	0.00332225913621262	0.387658227848101	0.518867924528302	0.989130434782609	0.00166944908180301	0.0712025316455696	0.0520547945205479	0.556201550387597	0.906759906759907	0.0031055900621118	0.003584229390681	0.00292825768667643	0.0028169014084507	0.056980056980057	0.76	0.0448717948717949	0.895874263261297	0.963436928702011	0.00160513643659711	0.0125984251968504	0.489304812834225	0.180297397769517	0.262206148282098	0.875675675675676	0.0013531799729364	0.0424028268551237	0.203296703296703	0.576832151300236	0.00136986301369863	0.124688279301746	0.228373702422145	0.9484375	0.11973018549747	0.00837520938023451	0.0126984126984127	0.895669291338583	0.922787193973635	0.550860719874804	0.38659793814433	0.185741088180113	0.00146627565982405	0.404320987654321	0.00974025974025974	0.0126939351198872	0.195583596214511	0.0728929384965831	0.0111731843575419	0.916540212443096	0.584139264990329	0.959881129271917	0.949066213921901	0.0645161290322581	0.00145348837209302	0.00460122699386503	0.513595166163142	0.142222222222222	0.0054127198917456	0.783831282952548	0.215568862275449	0.97877358490566
nucleoside-triphosphatase activity (GO:0017111)	1	1	0.840370751802266	1	1	1	1	0.313364055299539	1	1	1	1	0.659663865546218	1	0.874745417515275	0.984848484848485	0.984833164812942	0.144736842105263	1	0.867881548974943	0.215895610913405	0.945454545454545	0.890322580645161	1	0.997206703910615	0.961152882205514	1	0.802	1	1	0.328715365239295	0.628371628371628	0.807416267942584	0.998757763975155	0.9875	1	0.99876390605686	1	1	1	0.956916099773243	0.997218358831711	0.914835164835165	0.619335347432024	0.687234042553192	0.907922912205567	0.995951417004049	0.936363636363636	0.312796208530806	1	0.873684210526316	0.988344988344988	1	1	0.288732394366197	0.762002042900919	0.380901287553648	0.784412955465587	1	0.988988988988989	1	1	1
DNA binding (GO:0003677)	1	1	1	0.845464725643897	1	1	0.978350515463917	1	1	1	1	0.870772946859903	1	0.85981308411215	0.5	0.267336683417085	NA	0.750369276218611	0.3	0.995073891625616	0.00328947368421053	0.736842105263158	1	0.460754332313965	0.618421052631579	0.993220338983051	0.994638069705094	1	0.00826446280991736	0.828438948995363	0.00111482720178372	1	0.493506493506494	0.961538461538462	1	0.0217391304347826	0.967069154774973	1	0.960066555740433	1	1	0.00543478260869565	0.980066445182724	NA	1	0.1	0.998	0.998953974895398	1	0.820069204152249	0.362086258776329	0.0016750418760469	1	0.980624327233585	0.974025974025974	0.5	0.25	0.78	0.901098901098901	NA	0.85287610619469	1	0.0434782608695652
transcription corepressor activity (GO:0003714)	0.387096774193548	1	1	1	1	1	1	1	0.842639593908629	0.938428874734607	1	1	1	0.471264367816092	0.119402985074627	0.0173210161662818	0.975453575240128	0.903508771929825	0.0355731225296443	0.421978021978022	0.105834464043419	0.0551724137931034	0.962962962962963	0.802800466744457	0.675392670157068	0.910690121786198	1	0.263157894736842	0.00363636363636364	0.184534270650264	0.0367751060820368	0.998983739837398	0.446052631578947	0.683453237410072	1	0.314285714285714	0.646408839779006	0.64327485380117	0.997821350762527	1	0.987421383647799	0.626506024096386	0.968543046357616	1	1	1	0.984126984126984	0.875	0.928467153284672	0.0669975186104218	0.648252536640361	0.335779816513761	0.977395048439182	0.95974025974026	0.288888888888889	0.0240963855421687	0.01875	0.780487804878049	1	1	1	1	0.117983963344788
RNA-dependent ATPase activity (GO:0008186)	0.751748251748252	1	1	0.684210526315789	0.0871080139372822	0.996491228070175	0.0837988826815642	0.993827160493827	0.44	0.83028083028083	1	0.969072164948454	0.0805084745762712	0.81592039800995	1	0.824306472919419	0.28735632183908	0.36563071297989	1	0.0865384615384615	0.996789727126806	1	1	0.747887323943662	0.997536945812808	0.56682769726248	0.773584905660377	1	0.696022727272727	0.022271714922049	0.494363929146538	1	0.602446483180428	0.944099378881988	0.197424892703863	0.985875706214689	0.661157024793388	0.99644128113879	1	0.266272189349112	0.00961538461538462	0.997506234413965	0.994791666666667	0.921348314606742	0.90633608815427	0.986159169550173	0.770114942528736	0.836619718309859	0.997474747474748	0.0833333333333333	0.712082262210797	1	0.305555555555556	0.807471264367816	0.541935483870968	1	1	0.972772277227723	0.791390728476821	0.382352941176471	0.502340093603744	0.891634980988593	0.864064602960969
glucuronosyltransferase activity (GO:0015020)	0.415384615384615	0.0781609195402299	0.284132841328413	0.759868421052632	0.917664670658683	0.995633187772926	0.138248847926267	0.772486772486772	0.997118155619596	0.647979139504563	0.700819672131147	0.716287215411559	0.16	0.357766143106457	0.951492537313433	0.011444921316166	0.0517241379310345	0.255045871559633	0.172316384180791	0.107421875	0.0376884422110553	0.596625766871166	0.0212765957446809	0.0857142857142857	0.40958605664488	0.492890995260663	0.561818181818182	0.97320341047503	0.609634551495017	0.902255639097744	0.902255639097744	0.361809045226131	0.0179487179487179	0.353689567430025	0.577981651376147	0.454293628808864	0.460975609756098	0.0737327188940092	0.391304347826087	0.732038834951456	0.344186046511628	0.698492462311558	0.874773139745917	0.820054945054945	0.252840909090909	0.789968652037618	0.642241379310345	0.164634146341463	0.912521440823328	0.353846153846154	0.333333333333333	0.45979381443299	0.486072423398329	0.289176090468498	0.0941704035874439	0.62972972972973	0.154761904761905	0.259259259259259	0.236453201970443	0.151960784313725	0.26980198019802	0.77120315581854	0.525568181818182
Notch binding (GO:0005112)	0.866120218579235	0.391304347826087	0.910906298003072	0.481865284974093	0.8672	0.230088495575221	0.954177897574124	0.297766749379653	0.580808080808081	0.042483660130719	0.628630705394191	0.201067615658363	0.05	0.567982456140351	0.442424242424242	0.158218125960061	0.583690987124464	0.822519083969466	0.887043189368771	0.434077079107505	0.909426987060998	0.0341207349081365	0.953002610966057	0.958990536277603	0.992727272727273	1	0.627737226277372	0.892608089260809	0.828507795100223	0.418250950570342	0.239168110918544	0.866295264623955	0.904040404040404	0.604705882352941	0.756032171581769	0.794168096054888	0.906621392190153	0.765789473684211	0.26171875	0.94291754756871	0.828337874659401	0.97153024911032	0.788461538461538	0.641618497109827	0.166212534059946	0.512626262626263	0.73132183908046	0.512578616352201	0.75	0.472916666666667	0.882258064516129	0.755102040816326	0.48546511627907	0.248275862068966	0.996350364963504	0.97196261682243	0.227665706051873	0.513056835637481	0.968634686346863	0.818553888130969	0.939024390243902	0.882	0.894117647058824
