	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Oxysterols derived from cholesterol WP4545	1	0.988628026412326	1	1	0.768664742174676	1	1	1	1	1	1	1	0.889328063241107	0.866258662586626	0.958191850594228	0.210084033613445	1	1	1	0.577471126443678	0.639503507825149	0.474160059323484	1	0.142671172533498	0.885880928799384	0.751912760531176	0.958869082407949	1	0.872737719046251	1	0.736865190012218	1	0.942709039165198	1	1	1	1	0.844198174706649	1	0.993374518757275	1	0.980980980980981	1	1	0.922038980509745	0.895038167938931	1	1	0.924117476851852	0.804597701149425	1	0.789385503660171	0.957828232644409	0.739306460130259	1	0.795781893004115	0.725710900473934	1	1	1	0.918351597468745	0.756290908177238	0.686717663421419
PDGFR-beta pathway WP3972	0.296610169491525	0.277282630223807	1	0.89567799823076	1	1	1	1	1	1	1	1	0.958935479385954	0.205078125	0.706815723043635	0.205721003134796	1	1	0.349002849002849	0.0453867600337159	0.0361794500723589	0.178594208444955	1	0.403390066271225	0.359527478171546	0.463698993110758	1	0.257352941176471	0.0343980343980344	1	0.11095806550352	0.292056074766355	0.220385674931129	1	1	0.73411712755975	1	0.0170283156563199	1	1	1	1	1	1	0.561136478944698	0.0837320574162679	1	1	0.887814683641237	0.473438268568618	0.226579793676649	0.848617733384378	0.48061136153318	1	1	1	0.259149566321134	0.941952506596306	1	0.523936716663242	1	0.306129314404898	0.809276162173636
PDGF Pathway WP2526	0.383940324703817	0.320261437908497	1	1	1	1	1	1	1	1	1	1	0.281531531531532	0.181376066331819	0.545978713741287	0.201484623541888	1	1	0.615490480923618	0.0409960878019069	0.017264341735313	0.205138224089089	1	0.996268656716418	0.237771739130435	0.96362845964353	1	0.257352941176471	0.022778302040285	1	0.0254471426494111	0.292397660818713	0.34758070066763	1	1	0.254010695187166	1	0.0170283156563199	1	1	1	1	1	1	1	0.0837320574162679	1	1	0.924117476851852	0.359441325482678	0.517703614680595	0.380549682875264	0.754638650623062	0.973034795231602	1	1	0.0812724950655985	1	1	0.367116821817228	1	0.504743833017078	0.582465062432812
PI3K-AKT-mTOR signaling pathway and therapeutic opportunities WP3844	0.553447185325743	1	1	1	1	1	1	1	1	0.909428359317001	1	1	0.627240143369176	1	1	0.429523141654979	1	1	0.174581005586592	0.381101376720901	0.822847461498924	0.178594208444955	1	1	0.436243728503361	1	1	1	0.63688472386498	1	0.286729295388597	1	1	1	1	0.884759463722398	1	0.289607237422771	1	1	1	1	1	1	1	0.465973680167955	1	1	0.729166666666667	1	0.781015601560156	1	1	1	0.85974967832495	0.554411531759861	0.268802966101695	1	1	0.539403100085949	1	1	1
PI3K-Akt Signaling Pathway WP4172	0.114942528735632	0.883637557120856	1	1	1	1	1	1	1	1	1	1	1	0.0252525252525253	0.920325101854162	0.0320953690967446	1	1	0.395973543745649	0.0353535353535354	0.00737168011120706	0.0904977375565611	1	0.0268817204301075	0.0479714912280702	0.395206821062334	1	1	0.0212481787275376	1	0.00822368421052632	0.711382113821138	0.0129284869976359	0.888108134484946	1	0.104042806183115	1	0.0239120038259206	1	0.34440344403444	1	0.101273148148148	1	1	0.0298380221653879	0.0837320574162679	1	0.825499511439065	0.877737029446662	0.211928549803209	0.0294960391033204	0.0354609929078014	0.502644929889512	0.0618811881188119	0.0414299242424242	1	0.064856851663115	0.387943363844394	1	1	0.679307255897283	0.370423520548191	0.0607638888888889
PI3K/AKT/mTOR - VitD3 Signalling WP4141	1	0.23703560371517	1	0.399744163735209	0.574695792405806	1	1	1	1	1	0.668724279835391	1	1	0.164155478689101	1	0.633640552995392	0.873907615480649	1	0.962998833395699	0.0139508928571429	0.0128849375080531	0.442691635411817	1	0.0208407764677861	0.961766098484849	0.348679997153633	1	1	0.0364052423548991	1	0.0391137931997877	0.294883578431373	0.0434998757146408	1	1	0.706878881051426	1	0.0170283156563199	1	0.105374077976818	1	1	1	0.832908380078191	0.480499219968799	0.275280898876405	0.819288389513109	0.789105830364792	0.877737029446662	0.473438268568618	0.171065493646139	0.941665647548001	0.0142857142857143	0.739306460130259	0.384089234978428	1	1	0.469498562759502	1	0.33003300330033	0.827586206896552	0.223031406463359	1
PPAR Alpha Pathway WP2878	0.713293917405715	1	1	0.888242394231067	1	1	1	1	1	1	1	1	1	0.920391545391545	1	0.511327879169289	1	0.438871473354232	0.877826509441395	1	0.670086937563023	0.627095798540338	1	1	0.605313511922284	1	1	1	0.943165115139637	1	1	1	0.292756582949509	1	1	1	1	0.795891948861293	1	0.785033588501797	1	1	1	1	1	0.988700564971751	0.776502008285492	1	0.674188222344524	0.517492379782539	0.50625233296006	0.927167862651734	0.86509486134781	1	0.79945180447693	0.94095109308091	1	1	0.743556773075418	1	1	0.402183280666475	1
PPAR signaling pathway WP3942	1	0.835374940014649	1	1	1	1	1	1	1	1	1	1	1	0.897772772772773	0.596987842496824	0.460376577695013	1	0.438871473354232	0.944179290309193	0.972597949907065	0.995599804435753	1	1	1	1	1	1	1	1	0.711341194516345	0.877719314440444	1	0.681039850560399	0.831071913161465	1	0.832377381718475	1	0.943212345658088	1	1	1	0.887087211715183	0.963114754098361	1	0.94180225281602	1	1	0.45446675900277	1	0.281084656084656	1	0.573873873873874	0.512951601908657	0.739306460130259	1	0.631626438078051	0.809906501141374	0.722423018319691	0.963823757941405	1	0.531724754244862	0.953491562628619	1
Pancreatic adenocarcinoma pathway WP4263	0.455298013245033	1	1	1	1	1	1	1	1	1	1	1	0.749098024827249	0.301770592763664	0.142045454545455	0.530589907783663	0.614035087719298	1	0.615490480923618	0.323470649795452	0.376894296673584	0.278312171347954	1	1	0.137147335423197	1	1	0.880503144654088	0.0301880282904951	0.874055075593952	0.0456550611896405	1	0.755465200913586	1	1	0.104042806183115	1	0.0170283156563199	1	1	1	0.148764345133281	1	0.37940379403794	0.999121651295564	0.0990379173740804	1	0.870028409090909	1	1	0.924752032217168	1	1	1	1	0.177125506072874	0.0779857397504456	1	1	0.205640423031727	1	1	0.322531101213331
Parkin-Ubiquitin Proteasomal System pathway WP2359	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0456442357850809	0.479539641943734	0.90702947845805	1	1	1	0.755877918585225	0.119587253137742	0.136861313868613	1	1	1	0.983272133822929	1	1	0.655430711610487	1	0.903354334726884	1	0.788713405238829	1	1	1	1	1	1	1	1	1	1	1	0.717050497198199	1	0.32877570191003	1	1	1	1	1	1	0.908482833667775	1	1	1	1	1	1	1	0.756290908177238	1
Parkinsons Disease Pathway WP2371	1	0.273571079628725	1	0.620607028753994	0.517751479289941	1	1	1	1	1	1	1	1	1	0.696552654658301	1	0.765505389782846	1	1	0.407320748245152	1	0.896296296296296	1	0.877125101195295	0.885880928799384	1	1	1	0.496129880990016	1	0.337400362579494	0.294883578431373	0.80268769614549	1	1	0.599315068493151	1	1	1	0.911594473487677	1	1	1	1	1	0.286259541984733	1	1	1	1	0.745957224830464	0.555588626307121	0.893746580051352	1	1	1	0.786868306033821	0.946780492235038	0.963823757941405	1	1	1	0.840508260289163
Pathogenic Escherichia coli infection WP2272	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030085528860618	0.510948905109489	0.90702947845805	1	1	1	0.955735146911618	0.0124252267603884	0.202114427860697	1	0.876875903674528	0.927272727272727	0.983272133822929	1	1	0.364066193853428	0.919746173945502	0.221930095886174	1	0.294089492549378	1	1	0.676823537916576	1	0.574173892664636	1	1	1	1	1	1	0.12085635359116	1	0.315789473684211	1	1	1	0.378248487006052	1	0.824632726600758	0.416450328833506	1	1	0.877654906090925	0.946780492235038	0.743556773075418	0.669856459330144	1	1	1
Pathways Affected in Adenoid Cystic Carcinoma WP3651	1	1	1	1	1	1	1	1	1	1	1	1	1	0.642165579924916	0.489570552147239	1	1	1	1	1	1	0.95856524427953	1	1	0.313109954456734	1	1	1	0.752576850440283	1	0.352434077079108	1	1	1	1	0.352086438152012	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.834931877428557	1	1	1	1	0.982456140350877	0.101788570597644	1	1	1	1	0.706654721951089	0.402384500745156
Pathways Regulating Hippo Signaling WP4540	0.282828282828283	0.835374940014649	1	0.91691173985059	0.367676767676768	1	1	1	1	1	1	1	1	0.449990387388253	0.920325101854162	0.145204115499502	1	1	0.833629576964095	1	0.260881139358445	0.0878624325342036	1	0.609657019180148	0.272691858200234	0.655422188121773	1	1	0.0235952405029157	1	0.0388265746333046	1	0.829145728643216	1	1	0.104042806183115	1	0.159574468085106	1	0.639717572828904	1	1	1	1	0.598624940730204	1	0.776502008285492	1	0.450292397660819	1	0.520178745985198	0.365022976892742	1	0.119159077368287	0.741682559864378	0.549310168625447	0.064856851663115	0.693432783637317	1	1	1	1	0.304818535369461
Pathways in clear cell renal cell carcinoma WP4018	1	0.749785775492716	1	1	1	1	1	1	1	1	1	1	1	0.479821147985278	0.920325101854162	0.957063274638205	1	1	1	1	0.318114874815906	0.386654882898807	1	0.767027715067967	0.978104292711034	0.480080685829551	1	1	0.910108824400355	1	0.141156797167027	1	0.469791325248552	1	1	0.587856562998628	1	0.0228758169934641	1	1	1	1	1	1	0.240483715816958	0.963565191207468	1	1	1	1	0.394228706286205	0.997291654911697	1	0.303755522827688	0.718733439321675	1	1	0.950810558103686	1	1	1	1	0.929791271347249
Peptide GPCRs WP24	1	0.41021528591697	1	0.323662004392556	0.966807402084082	1	1	1	1	0.424757281553398	0.629299562226391	1	0.958935479385954	0.0236742424242424	1	0.0320953690967446	0.193477059148701	0.565002152389152	0.0801924619085806	0.0139508928571429	0.00737168011120706	0.120948234155781	1	0.0131480090157776	0.167474799030241	0.0620237462342725	1	1	0.0188323917137476	0.130499627143922	0.00822368421052632	0.221483942414175	0.0129284869976359	1	1	0.104042806183115	0.779549481144014	0.122951666563346	1	0.436253561253561	1	0.485494610019023	1	0.557380312531104	0.0298380221653879	0.49056524831597	0.149908983831245	1	0.627551583360918	0.606702619414484	0.0294960391033204	0.383561643835616	0.0142857142857143	0.0464992692971968	0.0414299242424242	1	0.443438914027149	0.0260921425376472	0.207264113699171	0.169491525423729	0.638997078870497	0.0447341513292434	0.530880813518768
Phosphodiesterases in neuronal function WP4222	0.584101888449715	1	1	1	0.570184532448683	1	1	1	1	1	1	1	0.401744719926538	0.457355940846507	0.309043330283036	0.314931822451623	0.689563365282215	1	0.229677631039291	0.521338712697683	0.880083514887436	0.26665805785124	1	0.364916773367478	0.823719104274326	1	1	1	0.670593244393982	1	0.66432119205298	1	0.942709039165198	1	1	0.932631116962914	0.779549481144014	0.117583212735166	1	0.693244021895707	1	0.347953216374269	0.472061657032755	1	0.172969488611947	0.227898822940145	0.854270231537463	1	0.45632333767927	0.923420376133135	0.517703614680595	0.759868421052632	0.520408163265306	0.908482833667775	1	0.94095109308091	0.869548251147908	0.354430379746835	1	1	1	1	0.875562089242477
Photodynamic therapy-induced AP-1 survival signaling. WP3611	0.248015873015873	0.789925069964792	1	1	0.724551960726326	1	1	1	1	1	1	1	1	0.0236742424242424	0.211206896551724	0.372661359833697	0.310945273631841	1	0.395973543745649	0.0457975312949797	0.00737168011120706	0.216156126482213	1	0.0194250194250194	0.642446780614556	0.358693031106824	1	0.456204379562044	0.0232937339855579	0.98047293400346	0.012190025076623	0.294883578431373	0.0422025723472669	1	1	0.127923976608187	1	0.0170283156563199	1	0.483778285110811	1	1	1	1	0.723004694835681	0.0837320574162679	1	0.825499511439065	1	0.82730503204518	0.383254716981132	0.826972746962555	0.133466800133467	1	0.186127167630058	0.827345552783145	0.415778488320455	0.950810558103686	1	0.386494445188061	1	0.402183280666475	0.426257459505541
Photodynamic therapy-induced HIF-1 survival signaling WP3614	1	1	1	0.56406124093473	0.348671726755218	1	1	1	1	1	1	1	0.627240143369176	0.0236742424242424	0.237449118046133	0.980486398154379	0.765505389782846	1	1	0.0139508928571429	0.00737168011120706	0.168004887414907	1	0.0963157213157213	0.455032119914347	0.648858577247324	1	0.492803504380476	0.0496433781812287	1	0.00822368421052632	0.853031517094017	0.0248344370860927	1	1	0.464627468333425	1	0.0170283156563199	1	0.45873786407767	1	0.368002691676831	1	1	0.14136374435733	0.15495867768595	0.164165103189493	1	0.875916656966593	0.317551963048499	0.295383576673137	0.240890688259109	0.0632339656729901	1	0.285928245625979	0.513384671800513	0.611413043478261	0.127087872185911	0.787269681742044	0.441919191919192	1	1	0.304818535369461
Photodynamic therapy-induced NF-kB survival signaling WP3617	0.434668071654373	0.0894454382826476	1	0.15391380826737	0.0861220472440945	1	1	1	1	1	0.989299414496265	1	0.291697051776227	0.0236742424242424	0.510948905109489	0.0501414705777014	1	1	0.939470661321706	0.0139508928571429	0.00737168011120706	0.0878624325342036	1	0.0131480090157776	0.436243728503361	0.0720757825370675	0.26697177726926	0.257352941176471	0.0188323917137476	0.242454230578921	0.00822368421052632	0.232172470978441	0.0129284869976359	1	1	0.341331599585526	1	0.0170283156563199	1	0.0291084497671324	1	1	0.832452431289641	1	0.043859649122807	0.0837320574162679	0.0966583816625242	0.825499511439065	0.266565118050267	0.0962067069818582	0.0572020047940728	0.0354609929078014	0.0142857142857143	0.301118439919702	0.0551963412710929	1	0.746691048415186	0.0260921425376472	0.24349035976943	0.130645763344532	1	0.0447341513292434	0.290024182774424
Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling WP3612	1	0.875729774812344	1	1	1	1	1	1	1	1	1	1	0.795751467643965	0.98407238465565	0.819268776017768	1	1	1	1	0.755877918585225	0.978971490193435	0.913437156321407	1	0.106665505681571	1	0.9085009733939	0.86239805656776	1	0.649146451033243	1	0.701364818024263	1	0.206443477199691	1	1	1	1	0.560238605218913	1	1	1	1	1	1	0.958691750005828	0.528692318937093	1	1	1	1	0.94624206721876	1	0.783813538841599	0.461115460256239	1	0.795781893004115	0.850092295734965	0.62925909815862	0.91016548463357	1	1	0.904165493948776	1
Photodynamic therapy-induced unfolded protein response WP3613	0.736043360433604	1	1	1	1	1	1	1	1	1	1	1	1	0.227432384966632	1	1	1	1	0.834236186348862	1	0.100444827091405	0.442691635411817	1	1	1	0.96362845964353	1	0.467767295597484	0.482522796352584	0.757122163206181	0.875931842385517	0.801801801801802	0.246305418719212	1	1	1	1	0.131613201816551	1	0.0761929641239986	1	1	1	1	0.874896461957165	0.739967028680015	0.334848122458742	1	1	1	0.468035544819256	0.942424962382197	0.870613617615331	1	1	1	1	0.983764735495239	1	0.380061650553454	1	0.825965833218216	1
Physiological and Pathological Hypertrophy  of the Heart WP1528	1	1	1	1	1	1	1	1	1	1	1	1	0.906768837803321	0.75845665961945	0.97690282875468	0.967105263157895	1	1	0.935235507246377	0.725806451612903	0.673682140047207	0.895572828658331	1	0.718857213187895	1	0.983272133822929	1	1	0.942092651757189	1	0.631329454858867	1	0.319021875785768	1	1	1	1	0.169672290091138	1	0.208986415882968	1	1	1	1	0.498680307383272	1	1	0.789105830364792	0.875916656966593	1	0.735227920655403	1	0.432709290003532	0.830479452054794	0.79945180447693	0.590062111801242	1	0.961266712562049	0.908653846153846	1	1	0.698749092533646	0.815605878652714
Phytochemical activity on NRF2 transcriptional activation WP3	1	1	1	0.809476981351981	0.412883391720884	1	1	1	1	1	1	1	1	0.377191707836869	0.931952662721893	0.866134205663063	0.989029255319149	0.952380952380952	1	1	0.754649626958912	0.930011862396204	1	0.876875903674528	1	0.520600922207348	1	0.985756819827794	0.996758939482493	0.983198924731183	0.87516226094551	1	0.922054301357534	1	1	0.715254237288136	0.961447380884721	0.760821624346292	1	1	1	0.730003983970378	1	1	0.904592546775939	1	1	1	1	1	1	0.941665647548001	0.680902924968207	0.516145436053903	1	0.896739130434783	1	0.950810558103686	1	0.75009567546881	0.918351597468745	0.52319309600863	0.482093663911846
Platelet-mediated interactions with vascular and circulating cells WP4462	0.765188143788102	0.988628026412326	1	0.307943690296631	0.139275766016713	1	1	1	1	1	0.989299414496265	1	0.774599931903303	0.136789994788953	0.994050291872474	0.453693946844632	0.899320026321562	1	0.229833413976636	0.0230634904945471	0.0075411531500474	0.25397858072265	1	0.0131480090157776	0.939420544337138	0.52710843373494	0.731780167264038	0.257352941176471	0.0364052423548991	0.98047293400346	0.00822368421052632	0.673196425400959	0.025674882629108	1	1	0.73411712755975	1	0.0383169725942415	1	0.208010335917313	1	0.616221291912829	1	1	0.250650182805021	0.15495867768595	0.419065162330186	0.825499511439065	0.875916656966593	0.625104649215829	0.108945177230458	0.529912146144192	0.0846284043699031	0.668839413096687	0.27891621129326	1	0.863594040968343	0.0957919945261718	0.503275283591628	0.130645763344532	1	0.128689988444164	0.875562089242477
Prader-Willi and Angelman Syndrome WP3998	1	1	1	0.402512384996461	0.154767647531757	1	1	1	1	1	1	1	0.837956204379562	1	0.268468255841397	0.645835896174191	0.593164485453347	1	0.985324812533821	0.639058097621634	0.769376783374359	0.42917577813656	1	0.876875903674528	0.71727992547741	0.463698993110758	1	0.876600749194181	0.236320423486199	1	0.699956703709049	0.575657894736842	0.61056451050171	1	1	0.341331599585526	1	0.795891948861293	1	0.410205017580215	1	0.887087211715183	1	0.690627202255109	0.874896461957165	0.379716981132075	0.854270231537463	1	0.948764177119695	1	0.972372279672789	0.834455411298193	0.669448791514519	1	0.676923076923077	0.388888888888889	0.20670647680294	0.708502024291498	0.937815975733064	1	0.828572898975863	1	1
Pregnane X Receptor pathway WP2876	1	1	1	0.969765383480637	1	1	1	1	1	1	1	1	0.906768837803321	0.048552106814635	0.169761640798226	0.671135872929595	1	1	0.881814017407238	0.302071346375144	0.467488047535233	0.441167202369698	1	0.876875903674528	0.927272727272727	0.9085009733939	1	0.758003766478343	0.173943911963081	0.933007035790762	0.168350168350168	0.918331404418054	0.283499190002314	1	0.513698630136986	0.709867153432715	1	0.125699040582833	1	1	1	0.730003983970378	1	1	1	0.494139731516098	1	1	1	0.970123626373626	0.429392971246006	0.648063929313929	0.811520780561028	0.184016824395373	0.27891621129326	0.311311495522022	0.700273030640105	0.341178797468354	0.640445742012418	0.806495337237042	1	0.219415102028022	1
Preimplantation Embryo WP3527	0.486556131963517	1	1	0.931054239877769	1	0.388026607538803	1	1	1	1	1	1	0.218476903870162	0.0405906912014845	0.142045454545455	0.0320953690967446	0.75830524795378	1	0.268932874354561	0.0639619883040936	0.00737168011120706	0.156075808249721	1	0.01941370607649	0.153419053185272	0.61	1	1	0.156585540443808	1	0.012190025076623	0.725301204819277	0.586641266465828	1	1	0.834948561204712	1	0.0170283156563199	1	1	1	0.406087906087906	1	1	0.237145223217647	0.128205128205128	0.880999913201979	1	0.201923076923077	0.068870523415978	0.463445341668837	0.347517730496454	0.0236167341430499	1	0.79945180447693	0.94095109308091	0.054945054945055	0.43676439680538	0.325016149870801	1	0.540019286403086	0.953491562628619	0.0607638888888889
Primary Focal Segmental Glomerulosclerosis FSGS WP2572	1	1	1	0.342130987292278	0.570184532448683	1	1	1	0.749747983870968	1	1	1	0.837956204379562	0.742062646494779	1	0.062664120315111	1	1	0.615490480923618	0.0517095821021528	0.0166958180950867	0.164473684210526	0.801329394387001	0.407705489342858	0.137985412970629	0.531790556334736	1	1	0.0346500346500347	1	0.012190025076623	1	0.0183958793230316	1	1	0.151010848126233	1	0.0170283156563199	1	0.404302938415999	1	1	1	0.794184385242457	0.697602358281202	0.0837320574162679	0.334848122458742	1	0.875916656966593	0.282115869017632	0.224499374217772	0.212618241777315	0.129437869822485	0.113754550182007	0.676923076923077	1	0.054945054945055	0.509090909090909	0.735145257617168	0.189393939393939	1	1	0.352665140850139
